0,1,2,3,4,5,6,7
72700000,72700000,72700000,72700000,0,0.0,2024/09/17,1403/06/27
72700000,72700000,72700000,72700000,500000,0.69,2024/09/16,1403/06/26
71700000,71700000,72200000,72200000,500000,0.7,2024/09/15,1403/06/25
72200000,71700000,72200000,71700000,1000000,1.39,2024/09/14,1403/06/24
73200000,72700000,73200000,72700000,1000000,1.39,2024/09/13,1403/06/23
71700000,71700000,71700000,71700000,0,0.0,2024/09/10,1403/06/20
71200000,71200000,71700000,71700000,500000,0.7,2024/09/09,1403/06/19
71200000,71200000,71200000,71200000,0,0.0,2024/09/08,1403/06/18
71200000,71200000,71200000,71200000,0,0.0,2024/09/07,1403/06/17
71700000,71200000,71700000,71200000,1000000,1.4,2024/09/06,1403/06/16
72200000,72200000,72200000,72200000,50000,0.07,2024/09/04,1403/06/14
72150000,72150000,72150000,72150000,50000,0.07,2024/09/02,1403/06/12
71700000,71700000,72200000,72200000,500000,0.7,2024/08/31,1403/06/10
72200000,71700000,72200000,71700000,500000,0.7,2024/08/30,1403/06/09
72200000,72200000,72200000,72200000,500000,0.7,2024/08/28,1403/06/07
71700000,71700000,71700000,71700000,0,0.0,2024/08/27,1403/06/06
71700000,71700000,71700000,71700000,1500000,2.14,2024/08/25,1403/06/04
70200000,70200000,70200000,70200000,0,0.0,2024/08/23,1403/06/02
70200000,70200000,70200000,70200000,0,0.0,2024/08/21,1403/05/31
70200000,70200000,70200000,70200000,0,0.0,2024/08/20,1403/05/30
70700000,70200000,70700000,70200000,1000000,1.42,2024/08/19,1403/05/29
70200000,70200000,71200000,71200000,1500000,2.15,2024/08/18,1403/05/28
69200000,69200000,70200000,69200000,1000000,1.45,2024/08/13,1403/05/23
70200000,70200000,70200000,70200000,1000000,1.42,2024/08/11,1403/05/21
71200000,71200000,71200000,71200000,800000,1.12,2024/08/10,1403/05/20
72000000,72000000,72000000,72000000,190000,0.26,2024/08/09,1403/05/19
71860000,71040000,72990000,72190000,10000,0.01,2024/08/07,1403/05/17
71200000,71200000,72200000,72200000,950000,1.33,2024/08/06,1403/05/16
71200000,71200000,71250000,71250000,50000,0.07,2024/08/05,1403/05/15
72200000,71200000,72200000,71200000,1000000,1.4,2024/08/04,1403/05/14
75200000,72200000,75200000,72200000,3000000,4.16,2024/08/03,1403/05/13
74200000,74200000,75200000,75200000,2000000,2.73,2024/08/02,1403/05/12
73200000,73200000,73200000,73200000,0,0.0,2024/07/31,1403/05/10
74200000,73200000,74200000,73200000,1000000,1.39,2024/07/30,1403/05/09
72200000,72200000,72200000,72200000,0,0.0,2024/07/29,1403/05/08
71200000,71200000,72200000,72200000,1000000,1.4,2024/07/28,1403/05/07
70200000,70200000,71200000,71200000,1000000,1.42,2024/07/27,1403/05/06
70200000,70200000,70200000,70200000,0,0.0,2024/07/26,1403/05/05
70200000,70200000,70200000,70200000,0,0.0,2024/07/24,1403/05/03
69890000,68790000,70790000,70200000,0,0.0,2024/07/23,1403/05/02
69200000,69200000,70200000,70200000,1000000,1.45,2024/07/22,1403/05/01
69200000,69200000,69200000,69200000,0,0.0,2024/07/21,1403/04/31
69200000,67900000,69690000,69200000,0,0.0,2024/07/20,1403/04/30
69200000,69200000,69200000,69200000,1000000,1.45,2024/07/19,1403/04/29
70200000,70200000,70200000,70200000,1000000,1.42,2024/07/17,1403/04/27
71200000,71200000,71200000,71200000,2000000,2.89,2024/07/16,1403/04/26
69200100,69200000,69200100,69200000,0,0.0,2024/07/13,1403/04/23
69200000,68570000,70040000,69200000,0,0.0,2024/07/12,1403/04/22
69200000,68510000,70420000,69200000,0,0.0,2024/07/10,1403/04/20
69200000,69200000,69200000,69200000,270000,0.39,2024/07/09,1403/04/19
68920000,68450000,69860000,68930000,730000,1.07,2024/07/08,1403/04/18
68200000,68200000,68200000,68200000,180000,0.26,2024/07/07,1403/04/17
68610000,68010000,70040000,68380000,820000,1.2,2024/07/06,1403/04/16
70200000,69200000,70200000,69200000,30000,0.04,2024/07/05,1403/04/15
72190000,67850000,73440000,69230000,1970000,2.85,2024/07/03,1403/04/13
72200000,71200000,72200000,71200000,610000,0.86,2024/07/02,1403/04/12
73180000,71270000,73730000,71810000,660000,0.92,2024/07/01,1403/04/11
72870000,71760000,73540000,72470000,730000,1.01,2024/06/30,1403/04/10
73200000,73200000,73200000,73200000,1000000,1.39,2024/06/29,1403/04/09
71200000,71200000,72200000,72200000,0,0.0,2024/06/28,1403/04/08
72200000,72200000,72200000,72200000,1000000,1.4,2024/06/26,1403/04/06
71200000,71200000,71200000,71200000,1000000,1.4,2024/06/25,1403/04/05
72200000,72200000,72200000,72200000,1000000,1.4,2024/06/23,1403/04/03
70200000,70200000,71200000,71200000,1450000,2.08,2024/06/22,1403/04/02
69380000,68280000,70930000,69750000,410000,0.59,2024/06/21,1403/04/01
69710000,68270000,71030000,69340000,440000,0.63,2024/06/19,1403/03/30
70030000,68710000,71030000,69780000,410000,0.59,2024/06/18,1403/03/29
69920000,69140000,70970000,70190000,600000,0.86,2024/06/17,1403/03/28
69710000,69110000,70420000,69590000,1410000,2.03,2024/06/15,1403/03/26
69240000,68390000,72460000,71000000,750000,1.07,2024/06/14,1403/03/25
69960000,68780000,71540000,70250000,140000,0.2,2024/06/12,1403/03/23
69310000,68880000,71440000,70110000,910000,1.32,2024/06/11,1403/03/22
69200000,69200000,69200000,69200000,1000000,1.47,2024/06/10,1403/03/21
68200000,68200000,68200000,68200000,800000,1.17,2024/06/09,1403/03/20
68790000,67680000,70110000,69000000,200000,0.29,2024/06/08,1403/03/19
69200000,69200000,69200000,69200000,1000000,1.45,2024/06/07,1403/03/18
70200000,70200000,70200000,70200000,980000,1.42,2024/06/05,1403/03/16
69280000,68520000,69780000,69220000,890000,1.29,2024/06/04,1403/03/15
70020000,68800000,70840000,70110000,910000,1.32,2024/06/01,1403/03/12
69200000,69200000,69200000,69200000,0,0.0,2024/05/31,1403/03/11
69200000,68750000,70000000,69200000,0,0.0,2024/05/29,1403/03/09
69200000,67780000,70520000,69200000,0,0.0,2024/05/28,1403/03/08
69200000,69200000,69200000,69200000,1000000,1.47,2024/05/27,1403/03/07
68200000,68200000,68200000,68200000,350000,0.52,2024/05/26,1403/03/06
67850000,67250000,69040000,67850000,650000,0.97,2024/05/25,1403/03/05
67200000,67200000,67200000,67200000,1000000,1.49,2024/05/24,1403/03/04
68200000,68200000,68200000,68200000,100000,0.15,2024/05/22,1403/03/02
68150000,66670000,69260000,68100000,0,0.0,2024/05/21,1403/03/01
68100000,68100000,68100000,68100000,100000,0.15,2024/05/20,1403/02/31
70200000,68200000,70200000,68200000,1000000,1.47,2024/05/19,1403/02/30
66200000,66200000,69200000,69200000,2000000,2.98,2024/05/18,1403/02/29
69200000,67200000,69200000,67200000,1000000,1.49,2024/05/17,1403/02/28
68200000,68200000,68200000,68200000,1950000,2.94,2024/05/15,1403/02/26
66250000,66250000,66250000,66250000,50000,0.08,2024/05/14,1403/02/25
65200000,65200000,66200000,66200000,0,0.0,2024/05/13,1403/02/24
66200000,66200000,66200000,66200000,1000000,1.51,2024/05/12,1403/02/23
67100000,67100000,67200000,67200000,0,0.0,2024/05/11,1403/02/22
67200000,67200000,67200000,67200000,1780000,2.72,2024/05/10,1403/02/21
66900000,64090000,67670000,65420000,220000,0.34,2024/05/08,1403/02/19
66080000,64660000,66950000,65640000,440000,0.67,2024/05/07,1403/02/18
65200000,65200000,65200000,65200000,1000000,1.53,2024/05/06,1403/02/17
66200000,66200000,66200000,66200000,1000000,1.53,2024/05/05,1403/02/16
65200000,65200000,65200000,65200000,2000000,3.07,2024/05/04,1403/02/15
67200000,67200000,67200000,67200000,2000000,3.07,2024/05/01,1403/02/12
65200000,65200000,65200000,65200000,1000000,1.53,2024/04/30,1403/02/11
66200000,65200000,66200000,66200000,1000000,1.53,2024/04/29,1403/02/10
62200000,62200000,65200000,65200000,2000000,3.16,2024/04/28,1403/02/09
63200000,63200000,63200000,63200000,1000000,1.58,2024/04/27,1403/02/08
67200000,64200000,67200000,64200000,2650000,4.13,2024/04/26,1403/02/07
67850000,65490000,68970000,66850000,1350000,2.02,2024/04/24,1403/02/05
68200000,68200000,68200000,68200000,1000000,1.47,2024/04/23,1403/02/04
70700000,69200000,70700000,69200000,2000000,2.89,2024/04/22,1403/02/03
71200000,71200000,71200000,71200000,1000000,1.4,2024/04/21,1403/02/02
69200000,69200000,72200000,72200000,2000000,2.85,2024/04/20,1403/02/01
72200000,70200000,72200000,70200000,3000000,4.27,2024/04/19,1403/01/31
72100000,72100000,73200000,73200000,1000000,1.39,2024/04/17,1403/01/29
71100000,71100000,72200000,72200000,1000000,1.4,2024/04/16,1403/01/28
70200000,70200000,71200000,71200000,2000000,2.89,2024/04/15,1403/01/27
73200000,69200000,73200000,69200000,5000000,7.23,2024/04/14,1403/01/26
78200000,74200000,78200000,74200000,2000000,2.7,2024/04/13,1403/01/25
76200000,76200000,76200000,76200000,4000000,5.54,2024/04/12,1403/01/24
69300000,69300000,72200000,72200000,3000000,4.34,2024/04/08,1403/01/20
72200000,69200000,72200000,69200000,5000000,7.23,2024/04/07,1403/01/19
80200000,74200000,80200000,74200000,7000000,9.43,2024/04/06,1403/01/18
83200000,80200000,84200000,81200000,3000000,3.69,2024/04/05,1403/01/17
81200000,81200000,84200000,84200000,5000000,6.31,2024/04/03,1403/01/15
78200000,78200000,79200000,79200000,3000000,3.94,2024/04/02,1403/01/14
74200000,74200000,76200000,76200000,2880000,3.93,2024/04/01,1403/01/13
71900000,70790000,73940000,73320000,1260000,1.75,2024/03/29,1403/01/10
73360000,70890000,74870000,72060000,3620000,5.02,2024/03/27,1403/01/08
70700000,70170000,76700000,75680000,5480000,7.81,2024/03/26,1403/01/07
70200000,70200000,70200000,70200000,300000,0.43,2024/03/25,1403/01/06
70200000,70200000,70500000,70500000,320000,0.46,2024/03/24,1403/01/05
70180000,70180000,70180000,70180000,20000,0.03,2024/03/23,1403/01/04
70200000,70200000,70200000,70200000,2000000,2.93,2024/03/17,1402/12/27
68200000,68200000,68200000,68200000,900000,1.34,2024/03/16,1402/12/26
67300000,67300000,67300000,67300000,70000,0.1,2024/03/15,1402/12/25
65980000,65480000,68280000,67230000,20000,0.03,2024/03/13,1402/12/23
65970000,65170000,67960000,67210000,10000,0.01,2024/03/12,1402/12/22
65200000,65200000,67200000,67200000,2100000,3.23,2024/03/11,1402/12/21
65100000,65100000,65100000,65100000,100000,0.15,2024/03/10,1402/12/20
67200000,65200000,67200000,65200000,3000000,4.6,2024/03/09,1402/12/19
68200000,68200000,68200000,68200000,1970000,2.97,2024/03/08,1402/12/18
66060000,64890000,67530000,66230000,30000,0.05,2024/03/06,1402/12/16
65180000,65180000,66200000,66200000,580000,0.88,2024/03/05,1402/12/15
62100000,61590000,66840000,65620000,2420000,3.83,2024/03/04,1402/12/14
61700000,61700000,63200000,63200000,2000000,3.27,2024/03/03,1402/12/13
61200000,61200000,61200000,61200000,500000,0.82,2024/03/02,1402/12/12
63200000,61700000,63200000,61700000,0,0.0,2024/03/01,1402/12/11
63090000,60570000,63550000,61700000,0,0.0,2024/02/28,1402/12/09
62700000,61700000,62700000,61700000,0,0.0,2024/02/27,1402/12/08
60700000,60700000,61700000,61700000,560000,0.92,2024/02/26,1402/12/07
60500000,59440000,61670000,61140000,940000,1.56,2024/02/25,1402/12/06
60200000,60200000,60200000,60200000,450000,0.75,2024/02/23,1402/12/04
59960000,59330000,61160000,59750000,360000,0.6,2024/02/21,1402/12/02
59640000,58890000,60950000,60110000,410000,0.69,2024/02/20,1402/12/01
59200000,59200000,59700000,59700000,0,0.0,2024/02/19,1402/11/30
59250000,58710000,60270000,59700000,0,0.0,2024/02/18,1402/11/29
59200000,59200000,59200000,59200000,1000000,1.72,2024/02/16,1402/11/27
58200000,58200000,58200000,58200000,50000,0.09,2024/02/14,1402/11/25
58250000,58250000,58250000,58250000,50000,0.09,2024/02/13,1402/11/24
58200000,58200000,58200000,58200000,1000000,1.72,2024/02/12,1402/11/23
58700000,58700000,59200000,59200000,700000,1.2,2024/02/11,1402/11/22
58500000,58500000,58500000,58500000,200000,0.34,2024/02/09,1402/11/20
57250000,57250000,58700000,58700000,110000,0.19,2024/02/06,1402/11/17
56300000,55530000,59470000,58590000,1390000,2.43,2024/02/05,1402/11/16
56200000,56200000,57200000,57200000,0,0.0,2024/02/04,1402/11/15
58200000,57200000,58200000,57200000,2000000,3.5,2024/02/03,1402/11/14
61200000,59200000,61200000,59200000,2210000,3.73,2024/02/02,1402/11/13
61290000,60370000,62520000,61410000,290000,0.47,2024/01/31,1402/11/11
61700000,61700000,61700000,61700000,500000,0.81,2024/01/30,1402/11/10
63200000,62200000,63200000,62200000,500000,0.8,2024/01/29,1402/11/09
62200000,62200000,62700000,62700000,1500000,2.45,2024/01/28,1402/11/08
61200000,61200000,61200000,61200000,500000,0.82,2024/01/27,1402/11/07
60220000,60220000,61700000,61700000,1200000,1.98,2024/01/26,1402/11/06
60210000,59300000,61370000,60500000,220000,0.36,2024/01/23,1402/11/03
60200000,59720000,61610000,60720000,520000,0.86,2024/01/22,1402/11/02
60200000,60200000,60200000,60200000,100000,0.17,2024/01/21,1402/11/01
60300000,60300000,60300000,60300000,100000,0.17,2024/01/20,1402/10/30
60200000,60200000,60200000,60200000,50000,0.08,2024/01/19,1402/10/29
60250000,60250000,60250000,60250000,50000,0.08,2024/01/17,1402/10/27
60200000,59200000,60200000,60200000,1000000,1.66,2024/01/16,1402/10/26
61200000,61200000,61200000,61200000,100000,0.16,2024/01/15,1402/10/25
61100000,61100000,61100000,61100000,100000,0.16,2024/01/14,1402/10/24
64200000,61200000,64200000,61200000,2000000,3.27,2024/01/13,1402/10/23
61700000,61700000,63200000,63200000,1000000,1.61,2024/01/12,1402/10/22
62700000,62200000,62700000,62200000,500000,0.81,2024/01/10,1402/10/20
60700000,60700000,61700000,61700000,1500000,2.49,2024/01/09,1402/10/19
56200000,56200000,60200000,60200000,500000,0.84,2024/01/08,1402/10/18
59700000,59700000,59700000,59700000,500000,0.84,2024/01/07,1402/10/17
59700000,59700000,60200000,60200000,1000000,1.69,2024/01/06,1402/10/16
59700000,59200000,59700000,59200000,1000000,1.69,2024/01/05,1402/10/15
60200000,60200000,60200000,60200000,20000,0.03,2024/01/03,1402/10/13
60180000,60180000,60180000,60180000,20000,0.03,2024/01/02,1402/10/12
59700000,59700000,60200000,60200000,450000,0.75,2024/01/01,1402/10/11
59750000,59750000,59750000,59750000,50000,0.08,2023/12/31,1402/10/10
59700000,59700000,59700000,59700000,500000,0.84,2023/12/30,1402/10/09
59200000,59200000,59200000,59200000,500000,0.85,2023/12/29,1402/10/08
58700000,58700000,58700000,58700000,520000,0.89,2023/12/27,1402/10/06
58180000,58180000,58180000,58180000,20000,0.03,2023/12/26,1402/10/05
57700000,57700000,58200000,58200000,231000,0.4,2023/12/25,1402/10/04
57692000,56970000,58519000,57969000,289000,0.5,2023/12/24,1402/10/03
57680000,57680000,57680000,57680000,20000,0.03,2023/12/23,1402/10/02
57700000,57700000,57700000,57700000,500000,0.87,2023/12/22,1402/10/01
57200000,57200000,57200000,57200000,590000,1.03,2023/12/20,1402/09/29
57850000,57420000,58320000,57790000,410000,0.71,2023/12/19,1402/09/28
58200000,58200000,58200000,58200000,50000,0.09,2023/12/18,1402/09/27
58150000,58150000,58150000,58150000,40000,0.07,2023/12/17,1402/09/26
58150000,57630000,59300000,58190000,10000,0.02,2023/12/15,1402/09/24
58200000,58200000,58200000,58200000,500000,0.87,2023/12/13,1402/09/22
57150000,57150000,57700000,57700000,250000,0.44,2023/12/12,1402/09/21
57160000,56070000,58070000,57450000,220000,0.38,2023/12/11,1402/09/20
57190000,56050000,58810000,57670000,340000,0.59,2023/12/10,1402/09/19
57180000,56880000,58510000,57330000,130000,0.23,2023/12/09,1402/09/18
57200000,57200000,57200000,57200000,20000,0.03,2023/12/08,1402/09/17
57480000,56510000,58520000,57220000,20000,0.03,2023/12/06,1402/09/15
57840000,56660000,58340000,57200000,500000,0.87,2023/12/05,1402/09/14
58200000,57700000,58200000,57700000,1000000,1.73,2023/12/04,1402/09/13
59750000,58700000,59750000,58700000,1000000,1.7,2023/12/03,1402/09/12
59700000,59700000,59700000,59700000,500000,0.84,2023/12/02,1402/09/11
59200000,59200000,59200000,59200000,450000,0.77,2023/12/01,1402/09/10
58750000,58750000,58750000,58750000,50000,0.09,2023/11/29,1402/09/08
58700000,58700000,58700000,58700000,34000,0.06,2023/11/28,1402/09/07
58224000,57234000,59399000,58666000,466000,0.8,2023/11/27,1402/09/06
57680000,57680000,58200000,58200000,500000,0.87,2023/11/26,1402/09/05
58200000,57700000,58200000,57700000,1000000,1.73,2023/11/25,1402/09/04
58200000,58200000,58700000,58700000,810000,1.4,2023/11/24,1402/09/03
58050000,57140000,58670000,57890000,190000,0.33,2023/11/22,1402/09/01
57750000,57700000,57750000,57700000,0,0.0,2023/11/21,1402/08/30
57200000,57200000,57700000,57700000,550000,0.96,2023/11/20,1402/08/29
57150000,57150000,57150000,57150000,50000,0.09,2023/11/19,1402/08/28
57200000,57200000,57200000,57200000,500000,0.87,2023/11/18,1402/08/27
58700000,57700000,58700000,57700000,390000,0.68,2023/11/17,1402/08/26
58270000,56970000,58630000,58090000,60000,0.1,2023/11/15,1402/08/24
58440000,57550000,59180000,58150000,50000,0.09,2023/11/14,1402/08/23
58200000,58200000,58200000,58200000,500000,0.87,2023/11/13,1402/08/22
57700000,57700000,57700000,57700000,500000,0.87,2023/11/12,1402/08/21
57200000,57200000,57200000,57200000,500000,0.87,2023/11/11,1402/08/20
57700000,57700000,57700000,57700000,500000,0.87,2023/11/10,1402/08/19
57200000,57200000,57700000,57200000,500000,0.87,2023/11/08,1402/08/17
57700000,57700000,57700000,57700000,500000,0.87,2023/11/07,1402/08/16
58500000,57700000,58700000,57200000,2000000,3.5,2023/11/06,1402/08/15
59200000,58200000,59200000,59200000,4100000,6.93,2023/11/05,1402/08/14
59100000,59100000,63300000,63300000,4400000,7.47,2023/11/04,1402/08/13
58900000,58900000,58900000,58900000,200000,0.34,2023/11/03,1402/08/12
58400000,58400000,58700000,58700000,500000,0.86,2023/11/01,1402/08/10
58200000,58200000,58200000,58200000,500000,0.87,2023/10/31,1402/08/09
57700000,57700000,57700000,57700000,1000000,1.76,2023/10/30,1402/08/08
57200000,56700000,57200000,56700000,2420000,4.27,2023/10/29,1402/08/07
59470000,58360000,59920000,59120000,1080000,1.83,2023/10/28,1402/08/06
60200000,60200000,60200000,60200000,1000000,1.69,2023/10/27,1402/08/05
59200000,59200000,59200000,59200000,1500000,2.6,2023/10/25,1402/08/03
57700000,57700000,57700000,57700000,500000,0.87,2023/10/24,1402/08/02
57200000,57200000,57200000,57200000,1000000,1.75,2023/10/23,1402/08/01
58200000,58200000,58200000,58200000,0,0.0,2023/10/22,1402/07/30
58200000,57660000,58640000,58200000,0,0.0,2023/10/21,1402/07/29
58200000,57870000,58530000,58200000,150000,0.26,2023/10/20,1402/07/28
59620000,57360000,60620000,58350000,1330000,2.28,2023/10/18,1402/07/26
59750000,58820000,60350000,59680000,520000,0.87,2023/10/17,1402/07/25
58200000,58200000,58700000,58700000,500000,0.85,2023/10/16,1402/07/24
59200000,59200000,59200000,59200000,1000000,1.69,2023/10/15,1402/07/23
60200000,60200000,60200000,60200000,1280000,2.13,2023/10/14,1402/07/22
63140000,60530000,63890000,61480000,630000,1.02,2023/10/11,1402/07/19
62380000,61510000,62700000,62110000,910000,1.49,2023/10/10,1402/07/18
61200000,61200000,61200000,61200000,4000000,6.54,2023/10/09,1402/07/17
67200000,65200000,67200000,65200000,3000000,4.82,2023/10/08,1402/07/16
62200000,62200000,62200000,62200000,4480000,7.76,2023/10/07,1402/07/15
58120000,57230000,58410000,57720000,640000,1.11,2023/10/04,1402/07/12
58680000,57330000,59170000,58360000,190000,0.33,2023/10/03,1402/07/11
58000000,56850000,59160000,58170000,30000,0.05,2023/10/01,1402/07/09
56700000,56700000,56700000,56700000,970000,1.71,2023/09/30,1402/07/08
57340000,56560000,58660000,57670000,30000,0.05,2023/09/27,1402/07/05
63900000,59600000,64900000,60900000,100000,0.16,2023/09/25,1402/07/03
58900000,58000000,62000000,60800000,200000,0.33,2023/09/24,1402/07/02
58300000,57200000,61300000,60600000,1000000,1.65,2023/09/22,1402/06/31
59000000,57900000,62100000,61600000,600000,0.98,2023/09/20,1402/06/29
58300000,57900000,61300000,61000000,300000,0.49,2023/09/19,1402/06/28
58800000,58000000,61900000,60700000,100000,0.17,2023/09/18,1402/06/27
61300000,59800000,62300000,60600000,100000,0.17,2023/09/17,1402/06/26
61000000,60100000,61600000,60700000,2800000,4.84,2023/09/16,1402/06/25
60300000,56800000,60700000,57900000,5900000,10.19,2023/09/12,1402/06/21
61300000,60800000,64900000,63800000,4000000,6.69,2023/09/11,1402/06/20
60500000,58500000,60900000,59800000,1900000,3.18,2023/09/10,1402/06/19
62500000,60700000,62900000,61700000,1300000,2.11,2023/09/09,1402/06/18
58600000,57600000,63900000,63000000,100000,0.16,2023/09/08,1402/06/17
60200000,59500000,64000000,62900000,5100000,8.82,2023/09/06,1402/06/15
63700000,56600000,64000000,57800000,3000000,5.19,2023/09/04,1402/06/13
62800000,60300000,63100000,60800000,1300000,2.14,2023/09/03,1402/06/12
60500000,59500000,63200000,62100000,1600000,2.64,2023/09/02,1402/06/11
59700000,58700000,61100000,60500000,1300000,2.15,2023/09/01,1402/06/10
60200000,59800000,62300000,61800000,400000,0.65,2023/08/30,1402/06/08
60700000,59700000,61700000,61400000,600000,0.98,2023/08/29,1402/06/07
63800000,60900000,64900000,62000000,3800000,6.53,2023/08/28,1402/06/06
63800000,57700000,64500000,58200000,2400000,4.12,2023/08/27,1402/06/05
58200000,57700000,61700000,60600000,300000,0.5,2023/08/26,1402/06/04
63500000,59100000,64500000,60300000,1300000,2.2,2023/08/25,1402/06/03
61600000,58400000,62000000,59000000,3600000,6.1,2023/08/23,1402/06/01
59200000,58200000,63200000,62600000,800000,1.28,2023/08/22,1402/05/31
59200000,58700000,64100000,63400000,3900000,6.55,2023/08/21,1402/05/30
59400000,58600000,60500000,59500000,400000,0.67,2023/08/20,1402/05/29
63300000,58800000,64300000,59900000,700000,1.17,2023/08/19,1402/05/28
58000000,56700000,61500000,60600000,2300000,3.95,2023/08/18,1402/05/27
61500000,57100000,61900000,58300000,5500000,9.43,2023/08/16,1402/05/25
59000000,58600000,64500000,63800000,2000000,3.24,2023/08/15,1402/05/24
59800000,59100000,62200000,61800000,900000,1.46,2023/08/14,1402/05/23
63900000,61700000,64400000,62700000,200000,0.32,2023/08/13,1402/05/22
62000000,61600000,63600000,62500000,800000,1.28,2023/08/12,1402/05/21
61600000,61200000,64300000,63300000,2500000,4.11,2023/08/11,1402/05/20
61700000,60400000,62000000,60800000,900000,1.48,2023/08/09,1402/05/18
58800000,57900000,62400000,61700000,400000,0.65,2023/08/08,1402/05/17
63000000,61300000,63300000,62100000,800000,1.29,2023/08/07,1402/05/16
59100000,58300000,64100000,62900000,3400000,5.71,2023/08/06,1402/05/15
63900000,58200000,64400000,59500000,4100000,6.89,2023/08/05,1402/05/14
61100000,59900000,64200000,63600000,200000,0.32,2023/08/04,1402/05/13
58000000,56800000,63900000,63400000,3100000,5.14,2023/08/02,1402/05/11
59500000,58300000,61400000,60300000,3100000,5.14,2023/08/01,1402/05/10
62400000,61200000,63800000,63400000,1800000,2.92,2023/07/31,1402/05/09
59600000,58900000,62700000,61600000,700000,1.15,2023/07/30,1402/05/08
62700000,60100000,63900000,60900000,0,0.0,2023/07/29,1402/05/07
63900000,59600000,65100000,60900000,1900000,3.22,2023/07/28,1402/05/06
63800000,58400000,64100000,59000000,3500000,5.93,2023/07/25,1402/05/03
58900000,57900000,63400000,62500000,4100000,7.02,2023/07/24,1402/05/02
58800000,57900000,59500000,58400000,5400000,9.25,2023/07/23,1402/05/01
62400000,61900000,65000000,63800000,3300000,5.45,2023/07/22,1402/04/31
61800000,59900000,62400000,60500000,2700000,4.67,2023/07/21,1402/04/30
60500000,57000000,61600000,57800000,5600000,9.69,2023/07/19,1402/04/28
62200000,61600000,63900000,63400000,5400000,9.31,2023/07/18,1402/04/27
59700000,57600000,60700000,58000000,3600000,6.21,2023/07/17,1402/04/26
59500000,59000000,62200000,61600000,200000,0.33,2023/07/16,1402/04/25
62000000,60700000,63100000,61400000,1500000,2.5,2023/07/15,1402/04/24
58800000,57900000,60800000,59900000,1400000,2.39,2023/07/14,1402/04/23
58800000,58000000,59300000,58500000,3900000,6.67,2023/07/12,1402/04/21
58600000,57700000,63500000,62400000,3000000,5.05,2023/07/11,1402/04/20
61700000,58300000,62100000,59400000,3100000,5.22,2023/07/10,1402/04/19
61100000,59800000,63000000,62500000,3500000,5.93,2023/07/09,1402/04/18
59900000,58200000,60700000,59000000,900000,1.55,2023/07/08,1402/04/17
58200000,57200000,58900000,58100000,600000,1.03,2023/07/07,1402/04/16
58100000,56900000,59300000,58700000,700000,1.19,2023/07/05,1402/04/14
60700000,58700000,61600000,59400000,4600000,7.74,2023/07/04,1402/04/13
64320000,64200000,64320000,64200000,60000,0.09,2023/07/03,1402/04/12
64300000,63220000,65480000,64260000,40000,0.06,2023/07/01,1402/04/10
63130000,62150000,64090000,63450000,350000,0.55,2023/06/27,1402/04/06
64200000,63200000,64200000,63200000,700000,1.11,2023/06/26,1402/04/05
63900000,63900000,63900000,63900000,100000,0.16,2023/06/25,1402/04/04
63200000,63200000,64200000,64000000,170000,0.27,2023/06/24,1402/04/03
63250000,62670000,65140000,64170000,970000,1.53,2023/06/21,1402/03/31
61200000,61200000,61200000,61200000,1200000,1.96,2023/06/20,1402/03/30
62400000,62400000,62400000,62400000,200000,0.32,2023/06/19,1402/03/29
64200000,62200000,64200000,62200000,2100000,3.38,2023/06/18,1402/03/28
64300000,64300000,64300000,64300000,2000000,3.21,2023/06/17,1402/03/27
64500000,61800000,65100000,62300000,300000,0.48,2023/06/14,1402/03/24
63500000,62200000,63500000,62200000,1000000,1.61,2023/06/13,1402/03/23
60300000,60300000,63200000,63200000,3000000,4.98,2023/06/12,1402/03/22
59700000,58200000,60200000,60200000,0,0.0,2023/06/11,1402/03/21
63000000,60200000,63000000,60200000,300000,0.5,2023/06/10,1402/03/20
60240000,59630000,61710000,60500000,300000,0.5,2023/06/07,1402/03/17
64200000,64200000,64200000,64200000,1000000,1.56,2023/06/06,1402/03/16
66100000,63900000,66700000,65200000,990000,1.52,2023/06/02,1402/03/12
66160000,65100000,66910000,66190000,10000,0.02,2023/05/31,1402/03/10
66780000,65200000,66780000,65200000,800000,1.23,2023/05/30,1402/03/09
66000000,66000000,66000000,66000000,200000,0.3,2023/05/29,1402/03/08
65150000,65150000,66200000,66200000,1000000,1.53,2023/05/28,1402/03/07
66200000,65200000,66200000,65200000,1803000,2.77,2023/05/27,1402/03/06
67005000,66105000,68211000,67003000,47000,0.07,2023/05/24,1402/03/03
68250000,67200000,68250000,67200000,1000000,1.49,2023/05/23,1402/03/02
69250000,68200000,69250000,68200000,1000000,1.47,2023/05/22,1402/03/01
68150000,68150000,69200000,69200000,1000000,1.47,2023/05/21,1402/02/31
65250000,65250000,68200000,68200000,3270000,5.04,2023/05/20,1402/02/30
64920000,64460000,65550000,64930000,30000,0.05,2023/05/17,1402/02/27
65880000,64730000,66490000,65080000,120000,0.18,2023/05/14,1402/02/24
66300000,66300000,66300000,66300000,870000,1.31,2023/05/13,1402/02/23
68290000,66610000,69710000,67170000,1130000,1.68,2023/05/10,1402/02/20
70150000,68200000,70150000,68200000,2000000,2.93,2023/05/09,1402/02/19
69300000,69300000,70200000,70200000,1000000,1.45,2023/05/08,1402/02/18
