بازگشایی,کمترین,بیشترین,پایانی,میزان تغییر,درصد تغییر,تاریخ میلادی,تاریخ شمسی
524200000,524200000,534400000,524400000,200000,0.0004,2024/11/05,1403/08/15
524250000,519200000,524250000,520050000,4350000,0.0084,2024/11/06,1403/08/16
520300000,510200000,521300000,511150000,8900000,0.0174,2024/11/08,1403/08/18
510950000,499200000,510950000,500600000,10550000,0.021099999999999997,2024/11/09,1403/08/19
500550000,480200000,500550000,480300000,20300000,0.042300000000000004,2024/11/10,1403/08/20
480350000,480350000,500800000,500700000,20400000,0.0425,2024/11/11,1403/08/21
500400000,500400000,514800000,509300000,8600000,0.0172,2024/11/12,1403/08/22
509200000,499200000,509200000,500800000,8500000,0.017,2024/11/13,1403/08/23
500650000,499700000,506800000,501150000,350000,0.0007000000000000001,2024/11/15,1403/08/25
500950000,500950000,505800000,502700000,1550000,0.0031,2024/11/16,1403/08/26
503400000,502200000,505800000,505650000,2950000,0.0059,2024/11/17,1403/08/27
505350000,505350000,518300000,516700000,11050000,0.0219,2024/11/18,1403/08/28
516900000,512250000,528300000,519750000,3050000,0.0059,2024/11/19,1403/08/29
520150000,520150000,529800000,528150000,8400000,0.016200000000000003,2024/11/20,1403/08/30
527700000,527700000,538300000,532850000,4700000,0.0089,2024/11/22,1403/09/02
532950000,518200000,532950000,518750000,14100000,0.027200000000000002,2024/11/23,1403/09/03
516200000,516200000,521800000,518450000,300000,0.0006,2024/11/24,1403/09/04
518700000,513700000,518800000,514100000,4350000,0.0085,2024/11/25,1403/09/05
513850000,513850000,518800000,515700000,1600000,0.0031,2024/11/26,1403/09/06
515100000,514700000,519300000,519300000,3600000,0.006999999999999999,2024/11/27,1403/09/07
519050000,519050000,529100000,520800000,1500000,0.0029,2024/11/29,1403/09/09
520650000,513200000,520650000,513600000,7200000,0.013999999999999999,2024/11/30,1403/09/10
513300000,513200000,519800000,517600000,4000000,0.0078000000000000005,2024/12/01,1403/09/11
517750000,515750000,523800000,517750000,150000,0.0003,2024/12/02,1403/09/12
517200000,517200000,525300000,525050000,7300000,0.0141,2024/12/03,1403/09/13
524950000,515200000,524950000,519350000,5700000,0.011000000000000001,2024/12/06,1403/09/16
519400000,519400000,524300000,524050000,4700000,0.009000000000000001,2024/12/07,1403/09/17
523300000,522750000,526800000,524350000,300000,0.0006,2024/12/08,1403/09/18
524600000,524600000,529300000,527050000,2700000,0.0051,2024/12/09,1403/09/19
527100000,527100000,538300000,536750000,9700000,0.0184,2024/12/10,1403/09/20
537300000,534700000,542300000,534700000,2050000,0.0038,2024/12/11,1403/09/21
535200000,534700000,542300000,541650000,6950000,0.013000000000000001,2024/12/13,1403/09/23
541350000,540200000,541800000,541250000,400000,0.0007000000000000001,2024/12/14,1403/09/24
541400000,541400000,551800000,550700000,9450000,0.0175,2024/12/15,1403/09/25
551200000,551200000,558800000,551800000,1100000,0.002,2024/12/16,1403/09/26
551600000,551600000,554800000,551950000,150000,0.0003,2024/12/17,1403/09/27
551900000,545100000,551900000,545200000,6750000,0.0124,2024/12/18,1403/09/28
545550000,536200000,549700000,537600000,7600000,0.0141,2024/12/20,1403/09/30
538000000,533600000,540200000,539600000,2000000,0.0037,2024/12/21,1403/10/01
539950000,539950000,554300000,552400000,12800000,0.023700000000000002,2024/12/22,1403/10/02
552250000,550250000,559300000,559100000,6700000,0.0121,2024/12/23,1403/10/03
558850000,551700000,559300000,559050000,50000,0.0001,2024/12/24,1403/10/04
558900000,556700000,564300000,562100000,3050000,0.0055000000000000005,2024/12/25,1403/10/05
562200000,562200000,578300000,578050000,15950000,0.028399999999999998,2024/12/27,1403/10/07
577700000,563200000,582300000,563600000,14450000,0.0256,2024/12/28,1403/10/08
564750000,560200000,572200000,569650000,6050000,0.010700000000000001,2024/12/29,1403/10/09
569700000,566200000,572300000,567800000,1850000,0.0033,2024/12/30,1403/10/10
566950000,563200000,569300000,563300000,4500000,0.008,2024/12/31,1403/10/11
563700000,563700000,567800000,564550000,1250000,0.0022,2025/01/01,1403/10/12
564450000,552200000,564450000,554400000,10150000,0.0183,2025/01/03,1403/10/14
554300000,553200000,559800000,555800000,1400000,0.0025,2025/01/04,1403/10/15
555750000,544700000,555750000,551550000,4250000,0.0077,2025/01/05,1403/10/16
551650000,551650000,560800000,560550000,9000000,0.0163,2025/01/06,1403/10/17
560400000,556200000,563800000,562400000,1850000,0.0033,2025/01/07,1403/10/18
562800000,562800000,567800000,566200000,3800000,0.0068000000000000005,2025/01/08,1403/10/19
573450000,571200000,573800000,571300000,5100000,0.009000000000000001,2025/01/10,1403/10/21
571250000,565200000,571250000,565400000,5900000,0.0104,2025/01/11,1403/10/22
565650000,565650000,571800000,570300000,4900000,0.0087,2025/01/12,1403/10/23
570700000,562200000,570700000,562700000,7600000,0.013500000000000002,2025/01/14,1403/10/25
562750000,559200000,562750000,560700000,2000000,0.0036,2025/01/15,1403/10/26
560800000,557200000,564800000,561700000,1000000,0.0018,2025/01/17,1403/10/28
561200000,560200000,564800000,560700000,1000000,0.0018,2025/01/18,1403/10/29
560250000,560250000,570800000,565750000,5050000,0.009000000000000001,2025/01/19,1403/10/30
565350000,565350000,580800000,580650000,14900000,0.0263,2025/01/20,1403/11/01
580550000,580550000,593800000,591450000,10800000,0.018600000000000002,2025/01/21,1403/11/02
591600000,591600000,604800000,604600000,13150000,0.0222,2025/01/22,1403/11/03
604400000,604250000,611800000,605550000,950000,0.0016,2025/01/24,1403/11/05
610700000,609200000,611800000,611200000,5650000,0.009300000000000001,2025/01/25,1403/11/06
611600000,610200000,613800000,611250000,50000,0.0001,2025/01/26,1403/11/07
611700000,603200000,612800000,603350000,7900000,0.0131,2025/01/28,1403/11/09
603600000,601200000,606800000,606350000,3000000,0.005,2025/01/29,1403/11/10
606550000,606550000,620800000,618700000,12350000,0.0204,2025/01/31,1403/11/12
618450000,617200000,622800000,619350000,650000,0.0011,2025/02/01,1403/11/13
619300000,619300000,626800000,626800000,7450000,0.012,2025/02/02,1403/11/14
626350000,626350000,649800000,649750000,22950000,0.0366,2025/02/03,1403/11/15
649650000,649650000,695800000,679250000,29500000,0.0454,2025/02/04,1403/11/16
679600000,679600000,696650000,691800000,12550000,0.018500000000000003,2025/02/05,1403/11/17
691450000,691450000,746800000,738650000,46850000,0.0677,2025/02/07,1403/11/19
738400000,738400000,790800000,784350000,45700000,0.061900000000000004,2025/02/08,1403/11/20
784600000,733200000,799800000,733800000,50550000,0.0689,2025/02/10,1403/11/22
733450000,709700000,738800000,722800000,11000000,0.0152,2025/02/11,1403/11/23
722400000,722400000,748800000,748450000,25650000,0.0355,2025/02/12,1403/11/24
748700000,741200000,758800000,744300000,4150000,0.005600000000000001,2025/02/14,1403/11/26
744450000,726300000,744450000,741300000,3000000,0.004,2025/02/15,1403/11/27
741450000,731300000,741450000,735450000,5850000,0.008,2025/02/16,1403/11/28
735350000,735350000,756600000,751450000,16000000,0.0218,2025/02/17,1403/11/29
751400000,751400000,776600000,768600000,17150000,0.022799999999999997,2025/02/18,1403/11/30
774300000,774300000,789600000,783550000,14950000,0.0195,2025/02/19,1403/12/01
783600000,779300000,799600000,779400000,4150000,0.0053,2025/02/21,1403/12/03
779550000,758300000,779550000,767300000,12100000,0.0158,2025/02/22,1403/12/04
767600000,762300000,774600000,762450000,4850000,0.0064,2025/02/23,1403/12/05
762550000,751300000,762550000,761600000,850000,0.0011,2025/02/24,1403/12/06
763300000,763300000,773600000,766300000,4700000,0.0062,2025/02/25,1403/12/07
766550000,756300000,766550000,756350000,9950000,0.0132,2025/02/26,1403/12/08
756600000,741300000,756600000,746450000,9900000,0.013300000000000001,2025/02/28,1403/12/10
746300000,746300000,759600000,754600000,8150000,0.0109,2025/03/01,1403/12/11
751300000,743300000,753600000,744350000,10250000,0.0138,2025/03/02,1403/12/12
744300000,744300000,756600000,754350000,10000000,0.0134,2025/03/03,1403/12/13
754400000,740300000,754400000,740600000,13750000,0.018600000000000002,2025/03/04,1403/12/14
740550000,740350000,748600000,748600000,8000000,0.0108,2025/03/05,1403/12/15
748400000,748400000,764600000,764600000,16000000,0.021400000000000002,2025/03/07,1403/12/17
764550000,764550000,789600000,787400000,22800000,0.0298,2025/03/08,1403/12/18
787550000,783300000,800600000,783550000,3850000,0.0049,2025/03/09,1403/12/19
783300000,775300000,788600000,775400000,8150000,0.0105,2025/03/10,1403/12/20
775550000,775550000,791600000,788350000,12950000,0.0167,2025/03/11,1403/12/21
788600000,788600000,805600000,801600000,13250000,0.0168,2025/03/12,1403/12/22
801550000,796300000,801600000,801450000,150000,0.0002,2025/03/14,1403/12/24
801350000,801350000,846600000,846300000,44850000,0.055999999999999994,2025/03/15,1403/12/25
846550000,846550000,906600000,906600000,60300000,0.0713,2025/03/16,1403/12/26
936450000,936300000,995600000,971550000,64950000,0.0716,2025/03/17,1403/12/27
971450000,970300000,971600000,970600000,950000,0.001,2025/03/24,1404/01/04
970450000,970300000,970600000,970450000,150000,0.0002,2025/03/25,1404/01/05
970300000,970300000,991600000,991550000,21100000,0.0217,2025/03/26,1404/01/06
991400000,991300000,1031600000,1031400000,39850000,0.04019999999999999,2025/03/28,1404/01/08
1031450000,1024300000,1031600000,1025300000,6100000,0.0059,2025/03/29,1404/01/09
1025500000,995300000,1025500000,1021400000,3900000,0.0038,2025/04/02,1404/01/13
1021550000,928300000,1021600000,928600000,92800000,0.0999,2025/04/04,1404/01/15
928400000,916300000,966600000,961550000,32950000,0.0355,2025/04/05,1404/01/16
979450000,973300000,986600000,973300000,11750000,0.012199999999999999,2025/04/06,1404/01/17
973550000,901300000,973550000,916600000,56700000,0.061900000000000004,2025/04/07,1404/01/18
916400000,891300000,926600000,896600000,20000000,0.0223,2025/04/08,1404/01/19
896300000,896300000,936600000,917400000,20800000,0.0232,2025/04/09,1404/01/20
917550000,871300000,917550000,886600000,30800000,0.0347,2025/04/11,1404/01/22
841400000,769300000,841600000,784600000,102000000,0.13,2025/04/12,1404/01/23
786550000,786300000,811600000,797400000,12800000,0.0163,2025/04/13,1404/01/24
797600000,797600000,846600000,798350000,950000,0.0012,2025/04/14,1404/01/25
798300000,798300000,826350000,806550000,8200000,0.0103,2025/04/15,1404/01/26
806300000,794300000,821600000,794350000,12200000,0.0154,2025/04/16,1404/01/27
794600000,749300000,794600000,761400000,32950000,0.0433,2025/04/18,1404/01/29
761600000,727550000,761600000,743450000,17950000,0.0241,2025/04/19,1404/01/30
743600000,743600000,758600000,757600000,14150000,0.019,2025/04/20,1404/01/31
762600000,715300000,762600000,726400000,31200000,0.043,2025/04/21,1404/02/01
731600000,714300000,731600000,728600000,2200000,0.003,2025/04/22,1404/02/02
734600000,718400000,751600000,741400000,12800000,0.0176,2025/04/25,1404/02/05
741600000,737300000,771600000,741600000,200000,0.0003,2025/04/26,1404/02/06
729400000,720300000,735600000,724600000,17000000,0.0235,2025/04/27,1404/02/07
724300000,711300000,726600000,726600000,2000000,0.0028000000000000004,2025/04/28,1404/02/08
724600000,715300000,726600000,722300000,4300000,0.006,2025/04/29,1404/02/09
721600000,715300000,723600000,722900000,600000,0.0008,2025/04/30,1404/02/10
722600000,722600000,761600000,758400000,35500000,0.049100000000000005,2025/05/02,1404/02/12
758600000,758600000,798600000,780500000,22100000,0.0291,2025/05/03,1404/02/13
780600000,764300000,791600000,768600000,11900000,0.0155,2025/05/04,1404/02/14
765400000,746300000,767600000,752500000,16100000,0.021400000000000002,2025/05/05,1404/02/15
752600000,740300000,756600000,743100000,9400000,0.0126,2025/05/06,1404/02/16
754400000,748300000,755600000,751400000,8300000,0.011200000000000002,2025/05/07,1404/02/17
751500000,743300000,757600000,755100000,3700000,0.0049,2025/05/09,1404/02/19
765400000,751400000,781600000,752400000,2700000,0.0036,2025/05/10,1404/02/20
748600000,731300000,753600000,740600000,11800000,0.0159,2025/05/11,1404/02/21
747400000,740400000,752600000,743600000,3000000,0.0040999999999999995,2025/05/12,1404/02/22
743400000,728900000,746100000,734900000,8700000,0.0118,2025/05/13,1404/02/23
735100000,727300000,736600000,735500000,600000,0.0008,2025/05/14,1404/02/24
737600000,717300000,738600000,717600000,17900000,0.024900000000000002,2025/05/16,1404/02/26
717400000,696400000,720600000,708400000,9200000,0.013000000000000001,2025/05/17,1404/02/27
705600000,705500000,728600000,715400000,7000000,0.009899999999999999,2025/05/18,1404/02/28
728600000,725300000,754600000,745800000,30400000,0.0425,2025/05/19,1404/02/29
746100000,735300000,765600000,735300000,10500000,0.0143,2025/05/20,1404/02/30
735600000,734500000,743100000,741500000,6200000,0.0084,2025/05/21,1404/02/31
741600000,739300000,753600000,740100000,1400000,0.0019,2025/05/23,1404/03/02
740000000,732100000,740600000,736100000,4000000,0.0054,2025/05/24,1404/03/03
735900000,724900000,735900000,731600000,4500000,0.0062,2025/05/25,1404/03/04
757600000,707600000,757600000,731600000,0,0.0,2025/05/26,1404/03/05
733600000,731800000,735600000,731900000,300000,0.0004,2025/05/27,1404/03/06
727600000,724300000,728600000,725600000,6300000,0.0087,2025/05/28,1404/03/07
734600000,722300000,734600000,722400000,3200000,0.0044,2025/05/30,1404/03/09
720100000,713600000,723600000,715400000,7000000,0.0098,2025/05/31,1404/03/10
715600000,715600000,738100000,731600000,16200000,0.0226,2025/06/01,1404/03/11
734600000,734300000,745600000,740400000,8800000,0.012,2025/06/02,1404/03/12
742100000,723300000,742100000,725600000,14800000,0.0204,2025/06/06,1404/03/16
726400000,726400000,733600000,730300000,4700000,0.006500000000000001,2025/06/07,1404/03/17
730600000,730600000,738600000,735600000,5300000,0.0073,2025/06/08,1404/03/18
732300000,728300000,732600000,728600000,7000000,0.0096,2025/06/09,1404/03/19
728400000,728400000,737600000,735400000,6800000,0.009300000000000001,2025/06/10,1404/03/20
744600000,744400000,760600000,760600000,25200000,0.034300000000000004,2025/06/11,1404/03/21
760400000,760300000,760600000,760600000,0,0.0,2025/06/16,1404/03/26
760400000,760300000,760600000,760500000,100000,0.0001,2025/06/17,1404/03/27
760600000,760300000,760600000,760500000,0,0.0,2025/06/18,1404/03/28
760400000,760300000,760600000,760600000,100000,0.0001,2025/06/20,1404/03/30
760300000,760300000,760600000,760500000,100000,0.0001,2025/06/21,1404/03/31
760600000,760300000,760600000,760400000,100000,0.0001,2025/06/22,1404/04/01
760600000,760300000,760600000,760400000,0,0.0,2025/06/23,1404/04/02
760600000,760300000,760600000,760400000,0,0.0,2025/06/24,1404/04/03
760600000,760600000,771600000,771500000,11100000,0.0146,2025/06/25,1404/04/04
771400000,771300000,771600000,771600000,100000,0.0001,2025/06/27,1404/04/06
771400000,769300000,811600000,796400000,24800000,0.0321,2025/06/28,1404/04/07
796500000,796500000,839600000,836600000,40200000,0.050499999999999996,2025/06/29,1404/04/08
861600000,851300000,871600000,851600000,15000000,0.0179,2025/06/30,1404/04/09
841600000,821300000,841600000,831300000,20300000,0.024399999999999998,2025/07/01,1404/04/10
846600000,846300000,851600000,846600000,15300000,0.0184,2025/07/02,1404/04/11
846400000,796300000,846400000,796400000,50200000,0.063,2025/07/06,1404/04/15
796600000,771300000,796600000,771500000,24900000,0.0323,2025/07/07,1404/04/16
771600000,771600000,784600000,781400000,9900000,0.0128,2025/07/08,1404/04/17
781600000,781600000,791600000,791600000,10200000,0.0131,2025/07/09,1404/04/18
791500000,781300000,791500000,786300000,5300000,0.0067,2025/07/11,1404/04/20
786400000,783300000,816600000,803600000,17300000,0.022000000000000002,2025/07/12,1404/04/21
803400000,803400000,826600000,811600000,8000000,0.01,2025/07/14,1404/04/23
796500000,796300000,801600000,799500000,2900000,0.0036,2025/07/15,1404/04/24
799600000,796300000,799600000,796500000,3000000,0.0038,2025/07/16,1404/04/25
796600000,781300000,796600000,781600000,14900000,0.0191,2025/07/18,1404/04/27
781400000,776300000,781600000,776600000,5000000,0.0064,2025/07/19,1404/04/28
776400000,776400000,786600000,781600000,5000000,0.0064,2025/07/20,1404/04/29
781400000,781400000,800600000,796500000,14900000,0.0191,2025/07/21,1404/04/30
806500000,798300000,806600000,798600000,2100000,0.0026,2025/07/22,1404/04/31
798400000,796300000,798400000,796600000,2000000,0.0025,2025/07/23,1404/05/01
796400000,780300000,796600000,780400000,16200000,0.0208,2025/07/25,1404/05/03
781600000,781300000,786600000,786300000,5900000,0.0076,2025/07/26,1404/05/04
793600000,793300000,798600000,798600000,12300000,0.015600000000000001,2025/07/27,1404/05/05
798500000,788500000,801600000,793400000,5200000,0.0066,2025/07/28,1404/05/06
795400000,795300000,799600000,799600000,6200000,0.0078000000000000005,2025/07/29,1404/05/07
799400000,799400000,808600000,808400000,8800000,0.011000000000000001,2025/07/30,1404/05/08
808300000,808300000,836600000,836600000,28200000,0.0349,2025/08/01,1404/05/10
836400000,836400000,856600000,843600000,7000000,0.0084,2025/08/02,1404/05/11
843300000,839300000,856600000,856400000,12800000,0.0152,2025/08/03,1404/05/12
864600000,849300000,869600000,849600000,6800000,0.008,2025/08/04,1404/05/13
849400000,844300000,858600000,844300000,5300000,0.0063,2025/08/05,1404/05/14
844600000,843300000,850600000,847600000,3300000,0.0039000000000000003,2025/08/06,1404/05/15
847400000,828300000,847400000,831400000,16200000,0.0195,2025/08/09,1404/05/18
831500000,824300000,831600000,831600000,200000,0.0002,2025/08/10,1404/05/19
831400000,831400000,837600000,835600000,4000000,0.0048,2025/08/11,1404/05/20
835300000,831300000,835300000,831300000,4300000,0.0052,2025/08/12,1404/05/21
836300000,836300000,844600000,841600000,10300000,0.0124,2025/08/13,1404/05/22
841300000,831300000,841300000,833300000,8300000,0.01,2025/08/16,1404/05/25
833500000,831300000,838600000,836600000,3300000,0.004,2025/08/17,1404/05/26
836500000,836500000,844600000,844600000,8000000,0.0096,2025/08/18,1404/05/27
844300000,841300000,848600000,841300000,3300000,0.0039000000000000003,2025/08/19,1404/05/28
841400000,841400000,853600000,853600000,12300000,0.0146,2025/08/20,1404/05/29
871300000,866300000,871600000,866600000,13000000,0.0152,2025/08/21,1404/05/30
861600000,861300000,863600000,863600000,3000000,0.0034999999999999996,2025/08/23,1404/06/01
863300000,863300000,875600000,873400000,9800000,0.0113,2025/08/25,1404/06/03
873300000,866300000,880600000,866600000,6800000,0.0078000000000000005,2025/08/26,1404/06/04
889400000,889300000,916600000,916600000,50000000,0.057699999999999994,2025/08/27,1404/06/05
946400000,936300000,951600000,936500000,19900000,0.0217,2025/08/28,1404/06/06
936600000,936600000,986600000,956400000,19900000,0.0212,2025/08/30,1404/06/08
951600000,951300000,976600000,976500000,20100000,0.021,2025/08/31,1404/06/09
976600000,936300000,976600000,936600000,39900000,0.0426,2025/09/02,1404/06/11
939600000,931300000,941600000,939300000,2700000,0.0029,2025/09/03,1404/06/12
939400000,921300000,939400000,921600000,17700000,0.0192,2025/09/04,1404/06/13
936500000,919300000,936600000,931600000,10000000,0.0109,2025/09/06,1404/06/15
931300000,931300000,941600000,933600000,2000000,0.0021,2025/09/07,1404/06/16
939600000,933300000,943600000,934600000,1000000,0.0011,2025/09/08,1404/06/17
934300000,931300000,941600000,941600000,7000000,0.0075,2025/09/09,1404/06/18
941400000,926300000,941400000,926300000,15300000,0.0165,2025/09/11,1404/06/20
926600000,906300000,926600000,906300000,20000000,0.022099999999999998,2025/09/13,1404/06/22
906400000,903300000,914600000,914600000,8300000,0.0092,2025/09/14,1404/06/23
914400000,914400000,929600000,929600000,15000000,0.016399999999999998,2025/09/15,1404/06/24
929400000,929400000,949600000,944300000,14700000,0.0158,2025/09/16,1404/06/25
941600000,939300000,944600000,941400000,2900000,0.0031,2025/09/17,1404/06/26
941600000,935300000,941600000,939500000,1900000,0.002,2025/09/18,1404/06/27
939400000,1000300000,996600000,996600000,57100000,0.0608,2025/09/20,1404/06/29
996400000,1021300000,996400000,1031400000,34800000,0.0349,2025/09/21,1404/06/30
1036500000,1000300000,999600000,1011600000,19800000,0.0196,2025/09/22,1404/06/31
1011500000,1006300000,1036600000,1036600000,25000000,0.024700000000000003,2025/09/23,1404/07/01
1036500000,1036500000,1081600000,1071300000,34700000,0.0335,2025/09/24,1404/07/02
1071600000,1071300000,1086600000,1086400000,15100000,0.0141,2025/09/25,1404/07/03
1126400000,1106300000,1126600000,1126600000,40200000,0.037000000000000005,2025/09/27,1404/07/05
1126500000,1076300000,1126500000,1076600000,50000000,0.0464,2025/09/28,1404/07/06
1076400000,1076400000,1121600000,1121400000,44800000,0.0416,2025/09/29,1404/07/07
1121600000,1111300000,1136600000,1136600000,15200000,0.013600000000000001,2025/09/30,1404/07/08
1131500000,1131300000,1159600000,1151300000,14700000,0.0129,2025/10/01,1404/07/09
1166600000,1166300000,1181600000,1171600000,20300000,0.0176,2025/10/02,1404/07/10
1161600000,1140300000,1161600000,1149600000,22000000,0.0191,2025/10/04,1404/07/12
1141400000,1123300000,1141600000,1123600000,26000000,0.0231,2025/10/05,1404/07/13
1123400000,1116300000,1131600000,1126500000,2900000,0.0026,2025/10/06,1404/07/14
1126600000,1116300000,1151600000,1151600000,25100000,0.0223,2025/10/07,1404/07/15
1176600000,1176300000,1189600000,1176600000,25000000,0.0217,2025/10/08,1404/07/16
1176300000,1151300000,1176300000,1154600000,22000000,0.0191,2025/10/09,1404/07/17
1146600000,1141300000,1156600000,1141600000,13000000,0.011399999999999999,2025/10/11,1404/07/19
1141300000,1121300000,1141300000,1138600000,3000000,0.0026,2025/10/12,1404/07/20
1138500000,1131300000,1143600000,1134600000,4000000,0.0034999999999999996,2025/10/13,1404/07/21
1131600000,1124300000,1131600000,1124600000,10000000,0.0089,2025/10/14,1404/07/22
1124400000,1124400000,1146600000,1143400000,18800000,0.0167,2025/10/15,1404/07/23
1143600000,1143600000,1156600000,1153300000,9900000,0.0087,2025/10/16,1404/07/24
1146400000,1129300000,1146600000,1129400000,23900000,0.0212,2025/10/18,1404/07/26
1129600000,1129600000,1156600000,1151600000,22200000,0.0197,2025/10/19,1404/07/27
1151300000,1131300000,1151600000,1140400000,11200000,0.0098,2025/10/20,1404/07/28
1140600000,1133300000,1146600000,1133400000,7000000,0.0062,2025/10/21,1404/07/29
1133500000,1121300000,1133500000,1126600000,6800000,0.006,2025/10/22,1404/07/30
1134600000,1134300000,1138600000,1138300000,11700000,0.0104,2025/10/23,1404/08/01
1138400000,1116300000,1138400000,1126600000,11700000,0.0104,2025/10/25,1404/08/03
1131400000,1129300000,1137600000,1130100000,3500000,0.0031,2025/10/26,1404/08/04
1131300000,1116300000,1131600000,1116600000,13500000,0.0121,2025/10/27,1404/08/05
1116300000,1096300000,1116600000,1098600000,18000000,0.016399999999999998,2025/10/28,1404/08/06
1098400000,1098400000,1116600000,1108600000,10000000,0.0091,2025/10/29,1404/08/07
1111600000,1111300000,1114600000,1114300000,5700000,0.0051,2025/10/30,1404/08/08
1111600000,1109300000,1118600000,1116600000,2300000,0.0021,2025/11/01,1404/08/10
1116300000,1116300000,1123600000,1116500000,100000,0.0001,2025/11/02,1404/08/11
1119300000,1110300000,1119600000,1110400000,6100000,0.0055000000000000005,2025/11/03,1404/08/12
1110600000,1109300000,1119600000,1113600000,3200000,0.0029,2025/11/04,1404/08/13
1113500000,1111300000,1114600000,1111400000,2200000,0.002,2025/11/05,1404/08/14
1111500000,1111500000,1117600000,1115600000,4200000,0.0038,2025/11/06,1404/08/15
1113600000,1107300000,1113600000,1107300000,8300000,0.0075,2025/11/08,1404/08/17
1107600000,1107600000,1114600000,1113400000,6100000,0.0055000000000000005,2025/11/09,1404/08/18
1113600000,1113600000,1121600000,1121300000,7900000,0.0070999999999999995,2025/11/10,1404/08/19
1121500000,1121500000,1154600000,1154300000,33000000,0.0294,2025/11/11,1404/08/20
1174400000,1174300000,1179600000,1176600000,22300000,0.019299999999999998,2025/11/12,1404/08/21
1176400000,1176400000,1201600000,1196400000,19800000,0.0168,2025/11/13,1404/08/22
1196600000,1168300000,1196600000,1168500000,27900000,0.0239,2025/11/15,1404/08/24
1168600000,1153300000,1168600000,1153500000,15000000,0.013000000000000001,2025/11/16,1404/08/25
1153400000,1153400000,1162600000,1162500000,9000000,0.0078000000000000005,2025/11/17,1404/08/26
1162300000,1151300000,1164600000,1164500000,2000000,0.0017000000000000001,2025/11/18,1404/08/27
1164600000,1159300000,1179600000,1176500000,12000000,0.0103,2025/11/19,1404/08/28
1176300000,1176300000,1186600000,1176600000,100000,0.0001,2025/11/20,1404/08/29
1174600000,1160300000,1174600000,1163600000,13000000,0.011200000000000002,2025/11/22,1404/09/01
1166400000,1166300000,1179600000,1179600000,16000000,0.0138,2025/11/23,1404/09/02
1186400000,1174300000,1186600000,1176400000,3200000,0.0027,2025/11/25,1404/09/04
1176600000,1176600000,1193600000,1193600000,17200000,0.0146,2025/11/26,1404/09/05
1193500000,1189300000,1194600000,1191600000,2000000,0.0017000000000000001,2025/11/27,1404/09/06
1201400000,1201300000,1229600000,1229500000,37900000,0.0318,2025/11/29,1404/09/08
1229600000,1229600000,1244600000,1244600000,15100000,0.0123,2025/11/30,1404/09/09
1244300000,1244300000,1271600000,1270600000,26000000,0.0209,2025/12/01,1404/09/10
1263600000,1236300000,1263600000,1258500000,12100000,0.0096,2025/12/02,1404/09/11
1258600000,1258600000,1281600000,1281300000,22800000,0.0181,2025/12/03,1404/09/12
1281400000,1274300000,1281400000,1274400000,6900000,0.0054,2025/12/04,1404/09/13
1274500000,1274500000,1304600000,1304400000,30000000,0.0235,2025/12/06,1404/09/15
1304300000,1304300000,1326600000,1321600000,17200000,0.0132,2025/12/07,1404/09/16
1331600000,1329300000,1341600000,1331600000,10000000,0.0076,2025/12/08,1404/09/17
1331400000,1319300000,1346600000,1319600000,12000000,0.0091,2025/12/09,1404/09/18
1319500000,1313300000,1326600000,1326600000,7000000,0.0053,2025/12/10,1404/09/19
1331600000,1331300000,1349600000,1349600000,23000000,0.0173,2025/12/11,1404/09/20
1366500000,1366300000,1396600000,1396300000,46700000,0.0346,2025/12/13,1404/09/22
1396600000,1381300000,1411600000,1411400000,15100000,0.0108,2025/12/14,1404/09/23
1426400000,1416300000,1446600000,1419400000,8000000,0.005699999999999999,2025/12/15,1404/09/24
1419500000,1391300000,1419500000,1401400000,18000000,0.0128,2025/12/16,1404/09/25
1401600000,1401600000,1439600000,1439600000,38200000,0.0273,2025/12/17,1404/09/26
1439500000,1439500000,1448600000,1441400000,1800000,0.0013,2025/12/18,1404/09/27
1441600000,1424300000,1446600000,1424600000,16800000,0.0118,2025/12/20,1404/09/29
1424500000,1399300000,1424500000,1421300000,3300000,0.0023,2025/12/21,1404/09/30
1421400000,1421400000,1443600000,1443300000,22000000,0.0155,2025/12/22,1404/10/01
1443600000,1443600000,1480600000,1480400000,37100000,0.025699999999999997,2025/12/23,1404/10/02
1480300000,1480300000,1533600000,1531400000,51000000,0.0345,2025/12/24,1404/10/03
1521400000,1496300000,1521600000,1511600000,19800000,0.0131,2025/12/25,1404/10/04
1511400000,1511400000,1589600000,1589300000,77700000,0.051399999999999994,2025/12/27,1404/10/06
1589600000,1589600000,1696600000,1651600000,62300000,0.0392,2025/12/28,1404/10/07
1621400000,1501300000,1621600000,1501600000,150000000,0.0999,2025/12/29,1404/10/08
1536600000,1536300000,1556600000,1556600000,55000000,0.0366,2025/12/30,1404/10/09
1556300000,1491300000,1556300000,1491600000,65000000,0.0436,2025/12/31,1404/10/10
1491400000,1481300000,1496600000,1481500000,10100000,0.0068000000000000005,2026/01/01,1404/10/11
1481400000,1481400000,1551600000,1536600000,55100000,0.037200000000000004,2026/01/04,1404/10/14
1536300000,1536300000,1601600000,1601600000,65000000,0.042300000000000004,2026/01/05,1404/10/15
1676400000,1651300000,1701600000,1661600000,60000000,0.0375,2026/01/06,1404/10/16
1661500000,1656300000,1666600000,1666300000,4700000,0.0028000000000000004,2026/01/07,1404/10/17
