0,1,2,3,4,5,6,7
177400000,177400000,178400000,178400000,1500000,0.85,2024/10/13,1403/07/22
174900000,174900000,176900000,176900000,2000000,1.14,2024/10/12,1403/07/21
177400000,174900000,177400000,174900000,2500000,1.43,2024/10/11,1403/07/20
176400000,176400000,177400000,177400000,2000000,1.14,2024/10/09,1403/07/18
174900000,173400000,175400000,175400000,500000,0.29,2024/10/08,1403/07/17
177900000,175400000,177900000,175900000,3000000,1.71,2024/10/07,1403/07/16
179900000,178900000,179900000,178900000,1500000,0.84,2024/10/06,1403/07/15
176900000,176900000,180400000,180400000,3000000,1.69,2024/10/05,1403/07/14
176400000,175400000,177400000,177400000,0,0.0,2024/10/04,1403/07/13
176400000,176400000,177400000,177400000,2000000,1.14,2024/10/02,1403/07/11
172400000,171900000,175400000,175400000,4000000,2.33,2024/10/01,1403/07/10
169400000,169400000,171400000,171400000,3000000,1.78,2024/09/30,1403/07/09
170400000,168400000,170400000,168400000,2000000,1.19,2024/09/29,1403/07/08
175400000,170400000,175400000,170400000,6000000,3.52,2024/09/28,1403/07/07
172900000,172900000,181400000,176400000,7000000,4.13,2024/09/27,1403/07/06
168900000,168900000,169400000,169400000,1500000,0.89,2024/09/25,1403/07/04
171400000,167900000,171400000,167900000,2500000,1.49,2024/09/24,1403/07/03
166900000,166900000,170400000,170400000,5000000,3.02,2024/09/23,1403/07/02
162900000,162900000,165400000,165400000,2500000,1.53,2024/09/22,1403/07/01
162400000,162400000,162900000,162900000,3500000,2.2,2024/09/21,1403/06/31
159900000,159400000,159900000,159400000,1000000,0.63,2024/09/18,1403/06/28
158400000,158400000,160400000,160400000,2000000,1.26,2024/09/17,1403/06/27
157900000,157900000,158400000,158400000,1000000,0.64,2024/09/16,1403/06/26
157900000,156900000,157900000,157400000,500000,0.32,2024/09/15,1403/06/25
158400000,156900000,158400000,156900000,2000000,1.27,2024/09/14,1403/06/24
159400000,158900000,159400000,158900000,2500000,1.6,2024/09/13,1403/06/23
155900000,155900000,156400000,156400000,2000000,1.3,2024/09/10,1403/06/20
155400000,154400000,155400000,154400000,0,0.0,2024/09/09,1403/06/19
154400000,154400000,154400000,154400000,500000,0.32,2024/09/08,1403/06/18
153400000,153400000,153900000,153900000,500000,0.33,2024/09/07,1403/06/17
154400000,153400000,154400000,153400000,1000000,0.65,2024/09/06,1403/06/16
154400000,154400000,154400000,154400000,80000,0.05,2024/09/04,1403/06/14
154320000,154320000,154320000,154320000,80000,0.05,2024/09/02,1403/06/12
152900000,152900000,154400000,154400000,1500000,0.98,2024/08/31,1403/06/10
153900000,152900000,154400000,152900000,1500000,0.98,2024/08/30,1403/06/09
153400000,153400000,154400000,154400000,2500000,1.65,2024/08/28,1403/06/07
150900000,150900000,151900000,151900000,2000000,1.33,2024/08/27,1403/06/06
150900000,149900000,150900000,149900000,1500000,1.0,2024/08/26,1403/06/05
152400000,151400000,152400000,151400000,1000000,0.66,2024/08/25,1403/06/04
150400000,150400000,150400000,150400000,0,0.0,2024/08/23,1403/06/02
149400000,149400000,150400000,150400000,1000000,0.67,2024/08/21,1403/05/31
148400000,147900000,149400000,149400000,1000000,0.67,2024/08/20,1403/05/30
149900000,148400000,150400000,148400000,2000000,1.35,2024/08/19,1403/05/29
148400000,148400000,150400000,150400000,3500000,2.38,2024/08/18,1403/05/28
144900000,144400000,144900000,144400000,0,0.0,2024/08/16,1403/05/26
144400000,144400000,144400000,144400000,1000000,0.69,2024/08/14,1403/05/24
147900000,145400000,148900000,145400000,3500000,2.41,2024/08/13,1403/05/23
149400000,147900000,149400000,148900000,1500000,1.01,2024/08/12,1403/05/22
149400000,149400000,150400000,150400000,500000,0.33,2024/08/11,1403/05/21
151900000,149900000,151900000,149900000,2500000,1.67,2024/08/10,1403/05/20
154400000,152400000,154400000,152400000,2500000,1.64,2024/08/09,1403/05/19
155400000,154900000,155400000,154900000,0,0.0,2024/08/07,1403/05/17
154400000,154400000,154900000,154900000,0,0.0,2024/08/06,1403/05/16
154400000,154400000,154900000,154900000,1500000,0.98,2024/08/05,1403/05/15
154400000,152400000,154400000,153400000,2000000,1.3,2024/08/04,1403/05/14
159400000,155400000,159400000,155400000,4000000,2.57,2024/08/03,1403/05/13
158400000,158400000,159400000,159400000,3000000,1.92,2024/08/02,1403/05/12
156400000,156400000,156400000,156400000,1000000,0.64,2024/07/31,1403/05/10
157400000,155400000,157400000,155400000,2000000,1.3,2024/07/30,1403/05/09
151900000,151900000,153400000,153400000,1500000,0.99,2024/07/29,1403/05/08
150400000,150400000,151900000,151900000,2500000,1.67,2024/07/28,1403/05/07
149400000,149400000,149400000,149400000,500000,0.34,2024/07/27,1403/05/06
148900000,148900000,148900000,148900000,0,0.0,2024/07/26,1403/05/05
148400000,148400000,148900000,148900000,500000,0.34,2024/07/24,1403/05/03
148400000,148400000,149400000,149400000,2000000,1.36,2024/07/23,1403/05/02
145400000,145400000,147400000,147400000,2000000,1.38,2024/07/22,1403/05/01
145400000,145400000,145400000,145400000,0,0.0,2024/07/21,1403/04/31
145400000,145400000,145400000,145400000,1000000,0.69,2024/07/20,1403/04/30
143400000,143400000,144400000,144400000,2000000,1.39,2024/07/19,1403/04/29
146900000,146400000,146900000,146400000,1000000,0.68,2024/07/17,1403/04/27
148400000,147400000,148400000,147400000,1500000,1.03,2024/07/16,1403/04/26
145900000,145900000,145900000,145900000,500000,0.34,2024/07/13,1403/04/23
146400000,145400000,146400000,145400000,0,0.0,2024/07/12,1403/04/22
145400000,145400000,145400000,145400000,500000,0.34,2024/07/10,1403/04/20
145400000,145400000,145900000,145900000,500000,0.34,2024/07/09,1403/04/19
147900000,146400000,147900000,146400000,2500000,1.71,2024/07/08,1403/04/18
151400000,148900000,151400000,148900000,4500000,3.02,2024/07/07,1403/04/17
153900000,153400000,153900000,153400000,1000000,0.65,2024/07/06,1403/04/16
156400000,154400000,156400000,154400000,3500000,2.27,2024/07/05,1403/04/15
157900000,157900000,157900000,157900000,500000,0.32,2024/07/03,1403/04/13
159400000,157400000,159400000,157400000,2500000,1.59,2024/07/02,1403/04/12
159900000,159900000,160400000,159900000,500000,0.31,2024/07/01,1403/04/11
159400000,159400000,159400000,159400000,500000,0.31,2024/06/30,1403/04/10
157900000,157900000,159900000,159900000,4000000,2.57,2024/06/29,1403/04/09
155900000,155900000,155900000,155900000,500000,0.32,2024/06/28,1403/04/08
154400000,154400000,155400000,155400000,2500000,1.64,2024/06/26,1403/04/06
152400000,151900000,152900000,152900000,500000,0.33,2024/06/25,1403/04/05
150400000,150400000,154400000,153400000,4000000,2.68,2024/06/23,1403/04/03
147900000,147900000,149400000,149400000,2500000,1.7,2024/06/22,1403/04/02
145900000,145900000,146900000,146900000,1500000,1.03,2024/06/21,1403/04/01
145400000,144900000,145400000,145400000,160000,0.11,2024/06/19,1403/03/30
145450000,143910000,146990000,145240000,840000,0.58,2024/06/18,1403/03/29
146900000,144400000,146900000,144400000,2000000,1.39,2024/06/17,1403/03/28
147400000,146400000,147400000,146400000,1500000,1.02,2024/06/15,1403/03/26
149400000,147900000,149400000,147900000,80000,0.05,2024/06/14,1403/03/25
149070000,145280000,151490000,147980000,420000,0.28,2024/06/12,1403/03/23
148400000,148400000,148400000,148400000,500000,0.34,2024/06/11,1403/03/22
146900000,146900000,147900000,147900000,500000,0.34,2024/06/10,1403/03/21
148400000,146900000,148400000,147400000,2000000,1.36,2024/06/09,1403/03/20
149400000,149400000,149400000,149400000,1000000,0.67,2024/06/08,1403/03/19
152400000,150400000,152400000,150400000,3000000,1.99,2024/06/07,1403/03/18
153400000,153400000,153400000,153400000,1000000,0.66,2024/06/05,1403/03/16
152400000,152400000,152400000,152400000,1000000,0.66,2024/06/04,1403/03/15
151400000,151400000,153400000,153400000,3000000,1.99,2024/06/01,1403/03/12
151400000,150400000,151400000,150400000,2000000,1.33,2024/05/31,1403/03/11
152400000,152400000,152400000,152400000,1000000,0.66,2024/05/29,1403/03/09
154400000,151400000,154400000,151400000,4000000,2.64,2024/05/28,1403/03/08
151400000,151400000,155400000,155400000,5000000,3.32,2024/05/27,1403/03/07
150400000,150400000,150400000,150400000,1000000,0.67,2024/05/26,1403/03/06
149400000,149400000,149400000,149400000,1000000,0.67,2024/05/25,1403/03/05
148400000,148400000,148400000,148400000,950000,0.64,2024/05/24,1403/03/04
148600000,146770000,150850000,149350000,300000,0.2,2024/05/22,1403/03/02
148410000,147340000,149810000,149050000,350000,0.23,2024/05/21,1403/03/01
149100000,148400000,149400000,149400000,0,0.0,2024/05/20,1403/02/31
155400000,149400000,155400000,149400000,4000000,2.68,2024/05/19,1403/02/30
145400000,145400000,153400000,153400000,7000000,4.78,2024/05/18,1403/02/29
151400000,146400000,151400000,146400000,4000000,2.73,2024/05/17,1403/02/28
150400000,150400000,150400000,150400000,1000000,0.67,2024/05/15,1403/02/26
149400000,148400000,149400000,149400000,1000000,0.67,2024/05/14,1403/02/25
146400000,145400000,148400000,148400000,1000000,0.68,2024/05/13,1403/02/24
149400000,147400000,149400000,147400000,3000000,2.04,2024/05/12,1403/02/23
150400000,150400000,150400000,150400000,1000000,0.66,2024/05/11,1403/02/22
155400000,151400000,155400000,151400000,2000000,1.32,2024/05/10,1403/02/21
153400000,153400000,153400000,153400000,1000000,0.66,2024/05/08,1403/02/19
151400000,150400000,152400000,152400000,2000000,1.33,2024/05/07,1403/02/18
152400000,150400000,152400000,150400000,3000000,1.99,2024/05/06,1403/02/17
152400000,152400000,153400000,153400000,4000000,2.68,2024/05/05,1403/02/16
152400000,149400000,152400000,149400000,6000000,4.02,2024/05/04,1403/02/15
155400000,155400000,155400000,155400000,2000000,1.3,2024/05/01,1403/02/12
153400000,152400000,153400000,153400000,1000000,0.65,2024/04/30,1403/02/11
151400000,150400000,155400000,154400000,6000000,4.04,2024/04/29,1403/02/10
142400000,142400000,148400000,148400000,5000000,3.49,2024/04/28,1403/02/09
145400000,143400000,145400000,143400000,1000000,0.7,2024/04/27,1403/02/08
150400000,144400000,150400000,144400000,7000000,4.85,2024/04/26,1403/02/07
151400000,151400000,151400000,151400000,1000000,0.66,2024/04/24,1403/02/05
150400000,150400000,150400000,150400000,1000000,0.66,2024/04/23,1403/02/04
154400000,151400000,154400000,151400000,4000000,2.64,2024/04/22,1403/02/03
156600000,155400000,156600000,155400000,1000000,0.64,2024/04/21,1403/02/02
153400000,153400000,156400000,156400000,1000000,0.64,2024/04/20,1403/02/01
160400000,155400000,160400000,155400000,8000000,5.15,2024/04/19,1403/01/31
161400000,160400000,163400000,163400000,3000000,1.87,2024/04/17,1403/01/29
158400000,158400000,160400000,160400000,0,0.0,2024/04/16,1403/01/28
158400000,158400000,162400000,160400000,3000000,1.91,2024/04/15,1403/01/27
162400000,153400000,162400000,157400000,9000000,5.72,2024/04/14,1403/01/26
172400000,166400000,175400000,166400000,2000000,1.2,2024/04/13,1403/01/25
165400000,165400000,168400000,168400000,10000000,6.31,2024/04/12,1403/01/24
149400000,149400000,158400000,158400000,10000000,6.74,2024/04/08,1403/01/20
154400000,148400000,155000000,148400000,7000000,4.72,2024/04/07,1403/01/19
167400000,155400000,167400000,155400000,13000000,8.37,2024/04/06,1403/01/18
176400000,168400000,177400000,168400000,12000000,7.13,2024/04/05,1403/01/17
172400000,172400000,180400000,180400000,14000000,8.41,2024/04/03,1403/01/15
159400000,159400000,166400000,166400000,8000000,5.05,2024/04/02,1403/01/14
148400000,148400000,158400000,158400000,3070000,1.98,2024/04/01,1403/01/13
146440000,144190000,158010000,155330000,1890000,1.23,2024/03/29,1403/01/10
147070000,146040000,154600000,153440000,8330000,5.74,2024/03/27,1403/01/08
146470000,143230000,147970000,145110000,710000,0.49,2024/03/26,1403/01/07
144400000,144400000,144400000,144400000,1000000,0.69,2024/03/25,1403/01/06
144400000,144400000,145400000,145400000,1100000,0.76,2024/03/24,1403/01/05
144300000,144300000,144300000,144300000,100000,0.07,2024/03/23,1403/01/04
143400000,143400000,145400000,144400000,4000000,2.85,2024/03/17,1402/12/27
139400000,139400000,140400000,140400000,2000000,1.45,2024/03/16,1402/12/26
138400000,138400000,138400000,138400000,500000,0.36,2024/03/15,1402/12/25
136900000,136900000,137900000,137900000,410000,0.3,2024/03/13,1402/12/23
136900000,134420000,139590000,137490000,90000,0.07,2024/03/12,1402/12/22
136900000,136900000,137400000,137400000,2000000,1.48,2024/03/11,1402/12/21
131900000,131400000,135400000,135400000,2500000,1.88,2024/03/10,1402/12/20
136400000,132900000,136400000,132900000,4500000,3.39,2024/03/09,1402/12/19
137900000,137400000,138400000,137400000,410000,0.3,2024/03/08,1402/12/18
135150000,134040000,138620000,136990000,590000,0.43,2024/03/06,1402/12/16
134300000,134300000,136400000,136400000,2960000,2.22,2024/03/05,1402/12/15
127470000,125820000,134800000,133440000,960000,0.72,2024/03/04,1402/12/14
123400000,123400000,134400000,134400000,12500000,10.25,2024/03/03,1402/12/13
122400000,121400000,122400000,121900000,1000000,0.82,2024/03/02,1402/12/12
122900000,122900000,124400000,122900000,2500000,2.08,2024/03/01,1402/12/11
120400000,120400000,120400000,120400000,500000,0.42,2024/02/28,1402/12/09
121400000,119900000,122400000,119900000,500000,0.42,2024/02/27,1402/12/08
118900000,118900000,120400000,120400000,2000000,1.69,2024/02/26,1402/12/07
118900000,118400000,118900000,118400000,0,0.0,2024/02/25,1402/12/06
118400000,118400000,118900000,118400000,1000000,0.85,2024/02/23,1402/12/04
116400000,116400000,117400000,117400000,1500000,1.29,2024/02/21,1402/12/02
115900000,115900000,115900000,115900000,500000,0.43,2024/02/20,1402/12/01
116400000,115400000,116400000,115400000,560000,0.49,2024/02/19,1402/11/30
115960000,115130000,117090000,115960000,940000,0.81,2024/02/18,1402/11/29
114900000,114900000,114900000,114900000,2000000,1.77,2024/02/16,1402/11/27
112900000,112900000,112900000,112900000,500000,0.44,2024/02/14,1402/11/25
111400000,111400000,112400000,112400000,500000,0.45,2024/02/13,1402/11/24
111400000,111400000,111900000,111900000,0,0.0,2024/02/12,1402/11/23
111400000,111400000,111900000,111900000,1000000,0.9,2024/02/11,1402/11/22
110900000,110900000,110900000,110900000,500000,0.45,2024/02/09,1402/11/20
110550000,110550000,111400000,111400000,640000,0.58,2024/02/06,1402/11/17
110050000,108430000,111700000,110760000,360000,0.33,2024/02/05,1402/11/16
107400000,106400000,110400000,110400000,2000000,1.85,2024/02/04,1402/11/15
110400000,108400000,110400000,108400000,4000000,3.69,2024/02/03,1402/11/14
118900000,112400000,118900000,112400000,1640000,1.46,2024/02/02,1402/11/13
118900000,112950000,120810000,114040000,4360000,3.82,2024/01/31,1402/11/11
118900000,118400000,118900000,118400000,1000000,0.84,2024/01/30,1402/11/10
121400000,119400000,123400000,119400000,500000,0.42,2024/01/29,1402/11/09
116400000,116400000,119900000,118900000,4500000,3.93,2024/01/28,1402/11/08
116400000,114400000,116400000,114400000,2500000,2.19,2024/01/27,1402/11/07
114500000,114500000,116900000,116900000,2500000,2.19,2024/01/26,1402/11/06
113400000,113400000,114400000,114400000,2000000,1.78,2024/01/23,1402/11/03
110900000,110900000,112400000,112400000,2500000,2.27,2024/01/22,1402/11/02
109900000,109900000,109900000,109900000,500000,0.46,2024/01/21,1402/11/01
109900000,109400000,110400000,109400000,1000000,0.92,2024/01/20,1402/10/30
109350000,107900000,109400000,108400000,1950000,1.8,2024/01/19,1402/10/29
110350000,110350000,111350000,110350000,500000,0.46,2024/01/17,1402/10/27
109350000,108350000,109850000,109850000,500000,0.46,2024/01/16,1402/10/26
110350000,110350000,111350000,110350000,1500000,1.38,2024/01/15,1402/10/25
111350000,108850000,111350000,108850000,4500000,4.13,2024/01/14,1402/10/24
120350000,113350000,120350000,113350000,6000000,5.29,2024/01/13,1402/10/23
115850000,115850000,119350000,119350000,3000000,2.58,2024/01/12,1402/10/22
115850000,115850000,117850000,116350000,2000000,1.75,2024/01/10,1402/10/20
110850000,110850000,114350000,114350000,4000000,3.62,2024/01/09,1402/10/19
108850000,108850000,110350000,110350000,1650000,1.52,2024/01/08,1402/10/18
108700000,108700000,108700000,108700000,150000,0.14,2024/01/07,1402/10/17
108350000,108350000,108850000,108850000,1000000,0.93,2024/01/06,1402/10/16
108850000,107850000,108850000,107850000,1500000,1.39,2024/01/05,1402/10/15
108850000,108850000,109850000,109350000,1500000,1.39,2024/01/03,1402/10/13
108350000,107850000,108350000,107850000,1000000,0.93,2024/01/02,1402/10/12
107350000,107350000,108850000,108850000,2500000,2.35,2024/01/01,1402/10/11
106400000,105850000,106400000,106350000,0,0.0,2023/12/31,1402/10/10
106850000,105850000,106850000,106350000,0,0.0,2023/12/30,1402/10/09
105400000,105350000,106350000,106350000,1500000,1.43,2023/12/29,1402/10/08
105350000,104850000,105350000,104850000,500000,0.48,2023/12/27,1402/10/06
104400000,104350000,104450000,104350000,550000,0.53,2023/12/26,1402/10/05
104900000,104900000,104900000,104900000,670000,0.64,2023/12/25,1402/10/04
104480000,103260000,106020000,104230000,830000,0.8,2023/12/24,1402/10/03
103900000,103400000,103900000,103400000,1000000,0.97,2023/12/23,1402/10/02
104400000,103900000,104400000,104400000,1000000,0.97,2023/12/22,1402/10/01
102900000,102900000,103400000,103400000,180000,0.17,2023/12/20,1402/09/29
103610000,102600000,104760000,103580000,820000,0.79,2023/12/19,1402/09/28
104400000,104400000,104400000,104400000,500000,0.48,2023/12/18,1402/09/27
104900000,104400000,104900000,104900000,320000,0.31,2023/12/17,1402/09/26
105360000,104250000,107310000,105220000,180000,0.17,2023/12/15,1402/09/24
105400000,105400000,105400000,105400000,1700000,1.64,2023/12/13,1402/09/22
103700000,103700000,103700000,103700000,200000,0.19,2023/12/12,1402/09/21
103900000,103400000,103900000,103900000,500000,0.48,2023/12/11,1402/09/20
103400000,103400000,103400000,103400000,340000,0.33,2023/12/10,1402/09/19
103890000,102050000,104550000,103740000,160000,0.15,2023/12/09,1402/09/18
103900000,103900000,103900000,103900000,500000,0.48,2023/12/08,1402/09/17
104400000,104400000,104400000,104400000,500000,0.48,2023/12/06,1402/09/15
104400000,103900000,104400000,103900000,1000000,0.96,2023/12/05,1402/09/14
105400000,104900000,105400000,104900000,1500000,1.43,2023/12/04,1402/09/13
107400000,106400000,107400000,106400000,0,0.0,2023/12/03,1402/09/12
106400000,106400000,106400000,106400000,500000,0.47,2023/12/02,1402/09/11
106400000,105900000,106400000,105900000,1000000,0.95,2023/12/01,1402/09/10
104900000,104900000,104900000,104900000,500000,0.48,2023/11/29,1402/09/08
103900000,103900000,104400000,104400000,630000,0.61,2023/11/28,1402/09/07
103780000,102070000,105860000,103770000,370000,0.36,2023/11/27,1402/09/06
103300000,103300000,103600000,103400000,0,0.0,2023/11/26,1402/09/05
103400000,103400000,103400000,103400000,500000,0.49,2023/11/25,1402/09/04
101900000,101900000,103400000,102900000,960000,0.94,2023/11/24,1402/09/03
101690000,100870000,103890000,101940000,540000,0.53,2023/11/22,1402/09/01
101400000,101400000,101400000,101400000,500000,0.5,2023/11/21,1402/08/30
101400000,100900000,101400000,100900000,0,0.0,2023/11/20,1402/08/29
107400000,100900000,107400000,100900000,500000,0.5,2023/11/19,1402/08/28
101900000,101400000,101900000,101400000,1000000,0.99,2023/11/18,1402/08/27
102900000,102400000,102900000,102400000,0,0.0,2023/11/17,1402/08/26
102400000,102400000,102400000,102400000,500000,0.49,2023/11/15,1402/08/24
102900000,102900000,102900000,102900000,110000,0.11,2023/11/14,1402/08/23
103250000,101000000,105380000,103010000,330000,0.32,2023/11/13,1402/08/22
103170000,101550000,104750000,103340000,140000,0.14,2023/11/12,1402/08/21
102990000,101940000,103920000,103200000,200000,0.19,2023/11/11,1402/08/20
103400000,103400000,103900000,103400000,220000,0.21,2023/11/10,1402/08/19
103400000,102410000,104720000,103620000,280000,0.27,2023/11/08,1402/08/17
103400000,103400000,103900000,103900000,0,0.0,2023/11/07,1402/08/16
104400000,103900000,104400000,103900000,1000000,0.96,2023/11/06,1402/08/15
104900000,104400000,104900000,104900000,200000,0.19,2023/11/05,1402/08/14
107060000,105100000,107460000,105100000,1560000,1.48,2023/11/04,1402/08/13
106660000,106660000,106660000,106660000,400000,0.38,2023/11/03,1402/08/12
106260000,106260000,106260000,106260000,360000,0.34,2023/11/01,1402/08/10
105400000,105400000,105900000,105900000,500000,0.47,2023/10/31,1402/08/09
105900000,105900000,106400000,106400000,1500000,1.43,2023/10/30,1402/08/08
105400000,104400000,105400000,104900000,1500000,1.43,2023/10/29,1402/08/07
107900000,106400000,107900000,106400000,2000000,1.88,2023/10/28,1402/08/06
108400000,108400000,109400000,108400000,2500000,2.36,2023/10/27,1402/08/05
105900000,105900000,105900000,105900000,1000000,0.95,2023/10/25,1402/08/03
103900000,103900000,104900000,104900000,1500000,1.45,2023/10/24,1402/08/02
103400000,103400000,103400000,103400000,500000,0.48,2023/10/23,1402/08/01
104400000,103900000,104400000,103900000,50000,0.05,2023/10/22,1402/07/30
103760000,103070000,104850000,103950000,450000,0.43,2023/10/21,1402/07/29
106490000,102820000,107850000,104240000,1160000,1.11,2023/10/18,1402/07/26
107400000,105400000,108400000,105400000,0,0.0,2023/10/17,1402/07/25
103900000,103900000,105400000,105400000,2000000,1.93,2023/10/16,1402/07/24
104400000,103400000,104400000,103400000,2000000,1.93,2023/10/15,1402/07/23
105400000,105400000,105400000,105400000,1839000,1.74,2023/10/14,1402/07/22
109177000,106209000,110399000,107239000,91000,0.08,2023/10/11,1402/07/19
107400000,106330000,107400000,106330000,1000000,0.94,2023/10/10,1402/07/18
115330000,107330000,115330000,107330000,9000000,8.39,2023/10/09,1402/07/17
115330000,114330000,116330000,116330000,7500000,6.89,2023/10/08,1402/07/16
105330000,105330000,110330000,108830000,8640000,8.62,2023/10/07,1402/07/15
100289000,99468000,100900000,100190000,360000,0.36,2023/10/04,1402/07/12
99286000,97578000,101356000,99330000,0,0.0,2023/10/01,1402/07/09
99310000,97500000,100920000,99350000,40000,0.04,2023/09/29,1402/07/07
99330000,98130000,101410000,99390000,10000,0.01,2023/09/27,1402/07/05
101810000,100250000,105060000,103050000,3090000,3.09,2023/09/25,1402/07/03
105660000,99330000,107390000,99960000,1460000,1.46,2023/09/24,1402/07/02
99800000,98680000,103050000,101420000,2460000,2.43,2023/09/22,1402/06/31
102300000,100490000,104500000,103880000,130000,0.13,2023/09/20,1402/06/29
105550000,101950000,106660000,104010000,360000,0.35,2023/09/19,1402/06/28
103460000,102680000,104170000,103650000,1440000,1.41,2023/09/18,1402/06/27
106740000,100970000,107810000,102210000,2820000,2.76,2023/09/17,1402/06/26
101660000,100490000,106120000,105030000,360000,0.34,2023/09/16,1402/06/25
104350000,102790000,106670000,105390000,5030000,5.01,2023/09/12,1402/06/21
100460000,98860000,102520000,100360000,1360000,1.36,2023/09/11,1402/06/20
107050000,100970000,108460000,101720000,4890000,4.81,2023/09/10,1402/06/19
107240000,105730000,107940000,106610000,3120000,3.01,2023/09/09,1402/06/18
103690000,101670000,105350000,103490000,2300000,2.27,2023/09/08,1402/06/17
103420000,100540000,105010000,101190000,5030000,4.97,2023/09/06,1402/06/15
100390000,98560000,106980000,106220000,5130000,5.07,2023/09/04,1402/06/13
100810000,99500000,102680000,101090000,2160000,2.14,2023/09/03,1402/06/12
102890000,102090000,104560000,103250000,460000,0.45,2023/09/02,1402/06/11
105100000,101020000,105660000,102790000,2210000,2.15,2023/09/01,1402/06/10
103400000,101580000,106860000,105000000,4090000,4.05,2023/08/30,1402/06/08
100110000,98800000,102130000,100910000,520000,0.52,2023/08/29,1402/06/07
104980000,99790000,106020000,100390000,260000,0.26,2023/08/28,1402/06/06
101670000,99340000,103040000,100650000,2370000,2.35,2023/08/27,1402/06/05
105440000,101000000,107340000,103020000,50000,0.05,2023/08/26,1402/06/04
104340000,101750000,106050000,103070000,2500000,2.43,2023/08/25,1402/06/03
106130000,103650000,107950000,105570000,1290000,1.22,2023/08/23,1402/06/01
100580000,99790000,108550000,106860000,4200000,4.09,2023/08/22,1402/05/31
105580000,101970000,106260000,102660000,1030000,1.01,2023/08/21,1402/05/30
103060000,100850000,104290000,101630000,2220000,2.18,2023/08/20,1402/05/29
102760000,102180000,105610000,103850000,2290000,2.21,2023/08/19,1402/05/28
99900000,99100000,107180000,106140000,1770000,1.7,2023/08/18,1402/05/27
103180000,101710000,105240000,104370000,2400000,2.3,2023/08/16,1402/05/25
103500000,102770000,108700000,106770000,140000,0.13,2023/08/15,1402/05/24
99500000,98630000,108800000,106630000,5000000,4.92,2023/08/14,1402/05/23
102300000,99550000,103600000,101630000,4940000,4.86,2023/08/13,1402/05/22
99790000,97750000,108680000,106570000,3190000,3.09,2023/08/12,1402/05/21
106730000,102330000,108110000,103380000,2020000,1.95,2023/08/11,1402/05/20
102410000,100940000,106720000,105400000,4010000,3.96,2023/08/09,1402/05/18
103780000,99490000,104420000,101390000,3970000,3.92,2023/08/08,1402/05/17
104530000,103490000,107110000,105360000,390000,0.37,2023/08/07,1402/05/16
102120000,101450000,107210000,105750000,1000000,0.95,2023/08/06,1402/05/15
99790000,98410000,105860000,104750000,1790000,1.74,2023/08/05,1402/05/14
103690000,100990000,104590000,102960000,2920000,2.84,2023/08/04,1402/05/13
99510000,98330000,106990000,105880000,2570000,2.49,2023/08/02,1402/05/11
101270000,99740000,104030000,103310000,910000,0.89,2023/08/01,1402/05/10
100360000,99370000,103690000,102400000,660000,0.64,2023/07/31,1402/05/09
102480000,100980000,104920000,103060000,450000,0.44,2023/07/30,1402/05/08
104590000,102840000,105160000,103510000,1250000,1.21,2023/07/29,1402/05/07
104360000,102400000,106020000,104760000,2320000,2.26,2023/07/28,1402/05/06
106720000,101530000,107460000,102440000,840000,0.82,2023/07/25,1402/05/03
102440000,101230000,104730000,103280000,3010000,3.0,2023/07/24,1402/05/02
104040000,99290000,106020000,100270000,50000,0.05,2023/07/23,1402/05/01
107260000,98240000,108910000,100220000,4820000,4.81,2023/07/22,1402/04/31
100670000,98630000,106550000,105040000,310000,0.3,2023/07/21,1402/04/30
106800000,104200000,108200000,105350000,1250000,1.2,2023/07/19,1402/04/28
105360000,103140000,107340000,104100000,400000,0.39,2023/07/18,1402/04/27
101890000,100150000,104700000,103700000,730000,0.7,2023/07/17,1402/04/26
104990000,102710000,106030000,104430000,1340000,1.3,2023/07/16,1402/04/25
101320000,100130000,104990000,103090000,2560000,2.48,2023/07/15,1402/04/24
105340000,104490000,107160000,105650000,1510000,1.45,2023/07/14,1402/04/23
100490000,99090000,106030000,104140000,1540000,1.48,2023/07/12,1402/04/21
105400000,104290000,106340000,105680000,730000,0.69,2023/07/11,1402/04/20
106340000,105270000,107560000,106410000,5410000,5.36,2023/07/10,1402/04/19
104450000,100430000,105820000,101000000,1380000,1.37,2023/07/09,1402/04/18
102070000,100850000,104480000,102380000,1000000,0.99,2023/07/08,1402/04/17
106000000,99810000,107350000,101380000,1540000,1.52,2023/07/07,1402/04/16
103680000,102220000,104630000,102920000,1810000,1.79,2023/07/05,1402/04/14
107050000,99410000,108850000,101110000,5790000,5.73,2023/07/04,1402/04/13
108600000,107900000,108600000,108400000,0,0.0,2023/07/03,1402/04/12
109400000,108400000,109400000,108400000,0,0.0,2023/07/02,1402/04/11
107900000,107900000,108400000,108400000,260000,0.24,2023/07/01,1402/04/10
107150000,106510000,109700000,108140000,1240000,1.16,2023/06/27,1402/04/06
107400000,107400000,107400000,107400000,1000000,0.94,2023/06/26,1402/04/05
106900000,106400000,106900000,106400000,1000000,0.94,2023/06/25,1402/04/04
109400000,107400000,109400000,107400000,180000,0.17,2023/06/24,1402/04/03
106470000,104380000,109720000,107580000,1180000,1.11,2023/06/21,1402/03/31
105400000,104400000,105400000,104400000,2000000,1.92,2023/06/20,1402/03/30
106400000,106400000,106400000,106400000,1000000,0.95,2023/06/19,1402/03/29
