بازگشایی,کمترین,بیشترین,پایانی,میزان تغییر,درصد تغییر,تاریخ میلادی,تاریخ شمسی
5571000,5495000,5673000,5565000,23000,0.0040999999999999995,2016/11/18,1395/08/28
5560000,5560000,5560000,5560000,5000,0.0009,2016/11/21,1395/09/01
5585000,5560000,5610000,5610000,50000,0.009000000000000001,2016/11/22,1395/09/02
5600000,5560000,5640000,5600000,0,0.0,2016/11/23,1395/09/03
5630000,5573000,5829000,5720000,100000,0.0178,2016/11/26,1395/09/06
5768000,5683000,5817000,5780000,60000,0.0105,2016/11/28,1395/09/08
5839000,5718000,5919000,5834000,54000,0.009300000000000001,2016/11/30,1395/09/10
5945000,5900000,5990000,5990000,156000,0.026699999999999998,2016/12/03,1395/09/13
5965000,5960000,5970000,5960000,30000,0.005,2016/12/04,1395/09/14
5939000,5870000,6021000,5940000,0,0.0,2016/12/05,1395/09/15
5935000,5930000,5940000,5940000,0,0.0,2016/12/07,1395/09/17
5920000,5910000,5930000,5920000,20000,0.0034000000000000002,2016/12/10,1395/09/20
5930000,5920000,5940000,5940000,20000,0.0034000000000000002,2016/12/11,1395/09/21
5945000,5930000,5960000,5960000,20000,0.0034000000000000002,2016/12/12,1395/09/22
5990000,5980000,6000000,6000000,40000,0.0067,2016/12/13,1395/09/23
5900000,5800000,5900000,5900000,100000,0.0169,2016/12/14,1395/09/24
5985000,5980000,5990000,5980000,80000,0.013600000000000001,2016/12/18,1395/09/28
5990000,5980000,6000000,5990000,10000,0.0017000000000000001,2016/12/19,1395/09/29
6015000,6000000,6030000,6030000,40000,0.0067,2016/12/20,1395/09/30
6039000,5984000,6142000,6043000,13000,0.0022,2016/12/21,1395/10/01
6085000,6070000,6100000,6100000,57000,0.009399999999999999,2016/12/24,1395/10/04
6165000,6100000,6230000,6230000,130000,0.0213,2016/12/25,1395/10/05
6300000,6250000,6350000,6300000,70000,0.011200000000000002,2016/12/26,1395/10/06
6290000,6240000,6340000,6280000,20000,0.0032,2016/12/27,1395/10/07
6235000,6069000,6348000,6125000,105000,0.0171,2016/12/28,1395/10/08
6060000,6020000,6100000,6040000,85000,0.0141,2016/12/31,1395/10/11
6040000,6010000,6070000,6060000,20000,0.0033,2017/01/01,1395/10/12
6070000,6050000,6090000,6070000,10000,0.0017000000000000001,2017/01/02,1395/10/13
6040000,6030000,6050000,6050000,20000,0.0033,2017/01/03,1395/10/14
6064000,5958000,6129000,6075000,5000,0.0008,2017/01/04,1395/10/15
6080000,6060000,6100000,6060000,15000,0.0025,2017/01/07,1395/10/18
6050000,6050000,6050000,6050000,10000,0.0017000000000000001,2017/01/08,1395/10/19
6060000,6060000,6060000,6060000,10000,0.0017000000000000001,2017/01/09,1395/10/20
6090000,6090000,6110000,6110000,50000,0.0083,2017/01/10,1395/10/21
6120000,5979000,6221000,6105000,5000,0.0008,2017/01/11,1395/10/22
6050000,6000000,6050000,6020000,85000,0.0141,2017/01/14,1395/10/25
6030000,6030000,6030000,6030000,10000,0.0017000000000000001,2017/01/15,1395/10/26
6040000,6020000,6040000,6020000,10000,0.0017000000000000001,2017/01/16,1395/10/27
6030000,6000000,6030000,6000000,20000,0.0033,2017/01/17,1395/10/28
5995000,5859000,6056000,5980000,0,0.0,2017/01/18,1395/10/29
5940000,5940000,5960000,5960000,20000,0.0034000000000000002,2017/01/21,1395/11/02
5980000,5960000,6040000,6040000,80000,0.0134,2017/01/22,1395/11/03
6050000,6040000,6060000,6060000,20000,0.0033,2017/01/23,1395/11/04
6050000,6050000,6080000,6080000,20000,0.0033,2017/01/24,1395/11/05
6090000,5990000,6160000,6100000,0,0.0,2017/01/25,1395/11/06
6110000,6110000,6120000,6120000,20000,0.0033,2017/01/28,1395/11/09
6100000,6100000,6100000,6100000,20000,0.0033,2017/01/29,1395/11/10
6110000,6110000,6130000,6130000,30000,0.0049,2017/01/30,1395/11/11
6170000,6170000,6280000,6260000,130000,0.0212,2017/01/31,1395/11/12
6236000,6141000,6372000,6242000,22000,0.0034999999999999996,2017/02/01,1395/11/13
6300000,6300000,6340000,6340000,98000,0.015700000000000002,2017/02/04,1395/11/16
6330000,6330000,6410000,6410000,70000,0.011000000000000001,2017/02/05,1395/11/17
6390000,6390000,6470000,6470000,60000,0.009399999999999999,2017/02/06,1395/11/18
6460000,6450000,6480000,6450000,20000,0.0031,2017/02/07,1395/11/19
6390000,6320000,6470000,6370000,30000,0.004699999999999999,2017/02/08,1395/11/20
6360000,6360000,6390000,6390000,20000,0.0031,2017/02/11,1395/11/23
6400000,6390000,6400000,6400000,10000,0.0016,2017/02/12,1395/11/24
6390000,6390000,6400000,6390000,10000,0.0016,2017/02/13,1395/11/25
6380000,6380000,6390000,6380000,10000,0.0016,2017/02/14,1395/11/26
6402000,6300000,6487000,6411000,9000,0.0014000000000000002,2017/02/15,1395/11/27
6400000,6400000,6410000,6410000,1000,0.0002,2017/02/18,1395/11/30
6400000,6400000,6410000,6410000,0,0.0,2017/02/19,1395/12/01
6430000,6430000,6450000,6450000,40000,0.0062,2017/02/20,1395/12/02
6460000,6460000,6530000,6530000,80000,0.0124,2017/02/21,1395/12/03
6587000,6538000,6824000,6745000,155000,0.0235,2017/02/22,1395/12/04
6800000,6800000,6900000,6850000,105000,0.015600000000000001,2017/02/25,1395/12/07
6860000,6800000,6860000,6800000,50000,0.0074,2017/02/26,1395/12/08
6790000,6770000,6790000,6770000,30000,0.0044,2017/02/27,1395/12/09
6756000,6668000,6811000,6751000,11000,0.0016,2017/02/28,1395/12/10
6780000,6780000,6800000,6800000,49000,0.0073,2017/03/04,1395/12/14
6810000,6810000,6840000,6840000,40000,0.0059,2017/03/05,1395/12/15
6850000,6850000,6910000,6910000,70000,0.0102,2017/03/06,1395/12/16
6882200,6844300,7024600,6895000,0,0.0,2017/03/07,1395/12/17
6883500,6789800,6952900,6895000,0,0.0,2017/03/08,1395/12/18
6915000,6915000,7015000,7015000,120000,0.0174,2017/03/11,1395/12/21
7010000,7010000,7190000,7190000,175000,0.024900000000000002,2017/03/12,1395/12/22
7180000,7155000,7180000,7155000,35000,0.0049,2017/03/13,1395/12/23
7150000,7015000,7150000,7015000,140000,0.02,2017/03/14,1395/12/24
7010000,6855000,7052000,6937000,23000,0.0033,2017/03/15,1395/12/25
6905000,6853000,6983000,6919000,18000,0.0026,2017/03/17,1395/12/27
6865000,6865000,6915000,6865000,54000,0.0079,2017/03/25,1396/01/05
6910000,6910000,6910000,6910000,45000,0.0066,2017/03/26,1396/01/06
6900000,6900000,6920000,6920000,10000,0.0014000000000000002,2017/03/27,1396/01/07
6890000,6890000,6890000,6890000,30000,0.0044,2017/03/28,1396/01/08
6867000,6734000,6944000,6861000,9000,0.0013,2017/03/29,1396/01/09
6830000,6820000,6855000,6840000,21000,0.0031,2017/04/03,1396/01/14
6825000,6825000,6850000,6850000,10000,0.0015,2017/04/04,1396/01/15
6845000,6770300,6912700,6824900,19900,0.0029,2017/04/05,1396/01/16
6845000,6845000,6855000,6855000,30100,0.0044,2017/04/08,1396/01/19
6850000,6850000,6905000,6905000,50000,0.0073,2017/04/09,1396/01/20
6900000,6900000,6900000,6900000,5000,0.0007000000000000001,2017/04/10,1396/01/21
6979000,6933000,7072000,6972000,2000,0.0003,2017/04/12,1396/01/23
6990000,6965000,7005000,6995000,23000,0.0033,2017/04/15,1396/01/26
7005000,6995000,7030000,7030000,35000,0.005,2017/04/16,1396/01/27
7025000,6995000,7030000,7000000,30000,0.0043,2017/04/17,1396/01/28
6995000,6965000,7000000,6975000,25000,0.0036,2017/04/18,1396/01/29
6954000,6894000,7018000,6931000,9000,0.0013,2017/04/19,1396/01/30
6920000,6920000,6925000,6920000,11000,0.0016,2017/04/22,1396/02/02
6895000,6798000,7014000,6860000,20000,0.0029,2017/04/23,1396/02/03
6806000,6693000,6908000,6776000,14000,0.0021,2017/04/26,1396/02/06
6760000,6745000,6760000,6745000,31000,0.0046,2017/04/29,1396/02/09
6740000,6715000,6740000,6720000,25000,0.0037,2017/04/30,1396/02/10
6710000,6685000,6710000,6685000,35000,0.0052,2017/05/01,1396/02/11
6690000,6690000,6700000,6700000,15000,0.0022,2017/05/02,1396/02/12
6693000,6610000,6823000,6676000,4000,0.0006,2017/05/03,1396/02/13
6620000,6590000,6620000,6590000,86000,0.0131,2017/05/06,1396/02/16
6585000,6585000,6630000,6630000,40000,0.0060999999999999995,2017/05/07,1396/02/17
6635000,6635000,6645000,6645000,15000,0.0023,2017/05/08,1396/02/18
6635000,6625000,6660000,6660000,15000,0.0023,2017/05/09,1396/02/19
6646600,6578600,6743600,6645800,9200,0.0014000000000000002,2017/05/10,1396/02/20
6600000,6585000,6600000,6585000,60800,0.0092,2017/05/13,1396/02/23
6580000,6555000,6580000,6560000,25000,0.0038,2017/05/14,1396/02/24
6545000,6520000,6545000,6520000,40000,0.0060999999999999995,2017/05/15,1396/02/25
6535000,6535000,6570000,6570000,50000,0.0077,2017/05/16,1396/02/26
6601000,6540000,6666000,6607000,3000,0.0005,2017/05/17,1396/02/27
6595000,6570000,6595000,6570000,37000,0.005600000000000001,2017/05/20,1396/02/30
6565000,6530000,6565000,6530000,40000,0.0060999999999999995,2017/05/21,1396/02/31
6520000,6510000,6520000,6510000,20000,0.0031,2017/05/22,1396/03/01
6515000,6510000,6515000,6510000,0,0.0,2017/05/23,1396/03/02
6500000,6420000,6610000,6490000,10000,0.0015,2017/05/24,1396/03/03
6485000,6480000,6490000,6480000,10000,0.0015,2017/05/27,1396/03/06
6470000,6460000,6470000,6460000,20000,0.0031,2017/05/28,1396/03/07
6450000,6400000,6450000,6400000,60000,0.009399999999999999,2017/05/29,1396/03/08
6370000,6360000,6370000,6360000,40000,0.0063,2017/05/30,1396/03/09
6350000,6261000,6422000,6353000,13000,0.0021,2017/05/31,1396/03/10
6355100,6295900,6407000,6366300,13300,0.0021,2017/06/02,1396/03/12
6369000,6287000,6431000,6368000,12000,0.0019,2017/06/06,1396/03/16
6361000,6266000,6440000,6367000,1000,0.0002,2017/06/07,1396/03/17
6365000,6350000,6365000,6365000,2000,0.0003,2017/06/10,1396/03/20
6360000,6350000,6360000,6350000,15000,0.0024,2017/06/11,1396/03/21
6345000,6330000,6345000,6330000,20000,0.0032,2017/06/12,1396/03/22
6340000,6340000,6350000,6350000,20000,0.0032,2017/06/13,1396/03/23
6343000,6219000,6430000,6378000,38000,0.006,2017/06/14,1396/03/24
6390000,6390000,6415000,6415000,37000,0.0058,2017/06/17,1396/03/27
6420000,6415000,6425000,6415000,0,0.0,2017/06/18,1396/03/28
6420000,6415000,6425000,6415000,0,0.0,2017/06/19,1396/03/29
6410000,6400000,6410000,6405000,10000,0.0016,2017/06/20,1396/03/30
6418500,6293300,6465800,6429800,4800,0.0007000000000000001,2017/06/21,1396/03/31
6451100,6345900,6605300,6479600,4600,0.0007000000000000001,2017/06/24,1396/04/03
6496900,6370200,6574200,6495000,0,0.0,2017/06/28,1396/04/07
6501700,6382700,6584200,6511300,3700,0.0006,2017/07/01,1396/04/10
6510000,6510000,6515000,6510000,1300,0.0002,2017/07/03,1396/04/12
6500000,6495000,6500000,6495000,15000,0.0023,2017/07/04,1396/04/13
6480400,6373700,6576300,6466900,18100,0.0028000000000000004,2017/07/05,1396/04/14
6450000,6425000,6450000,6425000,41900,0.006500000000000001,2017/07/08,1396/04/17
6420000,6405000,6420000,6405000,20000,0.0031,2017/07/09,1396/04/18
6400000,6390000,6400000,6390000,15000,0.0023,2017/07/10,1396/04/19
6380000,6370000,6380000,6370000,20000,0.0031,2017/07/11,1396/04/20
6372300,6253700,6465900,6371000,4000,0.0006,2017/07/12,1396/04/21
6350000,6295000,6350000,6295000,76000,0.0121,2017/07/15,1396/04/24
6290000,6265000,6290000,6265000,30000,0.0048,2017/07/16,1396/04/25
6260000,6245000,6260000,6245000,20000,0.0032,2017/07/17,1396/04/26
6231500,6149700,6265100,6215000,0,0.0,2017/07/18,1396/04/27
6220000,6195000,6220000,6195000,20000,0.0032,2017/07/22,1396/04/31
6190000,6175000,6190000,6175000,20000,0.0032,2017/07/23,1396/05/01
6180000,6180000,6185000,6185000,10000,0.0016,2017/07/24,1396/05/02
6190000,6190000,6225000,6225000,40000,0.006500000000000001,2017/07/25,1396/05/03
6265800,6140400,6369200,6277600,12600,0.002,2017/07/26,1396/05/04
6349900,6285300,6457800,6345000,0,0.0,2017/07/29,1396/05/07
6350000,6345000,6355000,6345000,0,0.0,2017/07/31,1396/05/09
6350000,6350000,6370000,6370000,25000,0.0039000000000000003,2017/08/01,1396/05/10
6362100,6247600,6408500,6349900,15100,0.0024,2017/08/02,1396/05/11
6360000,6345000,6360000,6345000,4900,0.0008,2017/08/05,1396/05/14
6340000,6335000,6340000,6340000,5000,0.0008,2017/08/06,1396/05/15
6345000,6335000,6355000,6355000,15000,0.0024,2017/08/07,1396/05/16
6360000,6350000,6360000,6350000,5000,0.0008,2017/08/08,1396/05/17
6360000,6273500,6416200,6371000,16000,0.0025,2017/08/09,1396/05/18
6370000,6360000,6370000,6360000,11000,0.0017000000000000001,2017/08/12,1396/05/21
6355000,6330000,6355000,6330000,30000,0.004699999999999999,2017/08/13,1396/05/22
6310000,6300000,6310000,6300000,30000,0.0048,2017/08/14,1396/05/23
6290000,6270000,6290000,6270000,30000,0.0048,2017/08/15,1396/05/24
6270000,6215000,6338000,6278000,12000,0.0019,2017/08/16,1396/05/25
6280000,6280000,6280000,6280000,2000,0.0003,2017/08/19,1396/05/28
6270000,6250000,6270000,6260000,20000,0.0032,2017/08/20,1396/05/29
6270000,6260000,6270000,6260000,0,0.0,2017/08/21,1396/05/30
6270000,6260000,6270000,6260000,0,0.0,2017/08/22,1396/05/31
6307000,6178000,6364000,6323000,3000,0.0005,2017/08/23,1396/06/01
6380000,6380000,6440000,6430000,107000,0.0169,2017/08/26,1396/06/04
6440000,6440000,6480000,6470000,40000,0.0062,2017/08/27,1396/06/05
6480000,6480000,6540000,6540000,70000,0.0108,2017/08/28,1396/06/06
6520000,6520000,6520000,6520000,20000,0.0031,2017/08/29,1396/06/07
6525000,6438000,6609000,6576000,96000,0.0148,2017/08/30,1396/06/08
6630000,6630000,6680000,6680000,104000,0.0158,2017/09/02,1396/06/11
6690000,6670000,6690000,6680000,0,0.0,2017/09/03,1396/06/12
6670000,6650000,6670000,6650000,30000,0.0045000000000000005,2017/09/04,1396/06/13
6640000,6640000,6660000,6650000,0,0.0,2017/09/05,1396/06/14
6662000,6533000,6754000,6659000,1000,0.0002,2017/09/06,1396/06/15
6640000,6580000,6640000,6580000,79000,0.012,2017/09/10,1396/06/19
6560000,6560000,6560000,6560000,20000,0.003,2017/09/11,1396/06/20
6570000,6560000,6570000,6560000,0,0.0,2017/09/12,1396/06/21
6539000,6442000,6639000,6493000,37000,0.005699999999999999,2017/09/13,1396/06/22
6460000,6450000,6460000,6450000,43000,0.0067,2017/09/16,1396/06/25
6440000,6430000,6440000,6430000,20000,0.0031,2017/09/17,1396/06/26
6420000,6390000,6430000,6400000,30000,0.004699999999999999,2017/09/18,1396/06/27
6390000,6380000,6390000,6380000,20000,0.0031,2017/09/19,1396/06/28
6364000,6259000,6418000,6337000,3000,0.0005,2017/09/20,1396/06/29
6340000,6340000,6350000,6340000,3000,0.0005,2017/09/23,1396/07/01
6360000,6360000,6390000,6390000,50000,0.0079,2017/09/24,1396/07/02
6406000,6297000,6532000,6446000,14000,0.0022,2017/09/25,1396/07/03
6438000,6340000,6563000,6454000,8000,0.0012,2017/09/26,1396/07/04
6428000,6329000,6525000,6444000,10000,0.0016,2017/09/27,1396/07/05
6450000,6450000,6450000,6450000,6000,0.0009,2017/10/02,1396/07/10
6460000,6460000,6490000,6490000,40000,0.0062,2017/10/03,1396/07/11
6480000,6400000,6560000,6500000,0,0.0,2017/10/04,1396/07/12
6520000,6520000,6600000,6600000,100000,0.0154,2017/10/07,1396/07/15
6620000,6620000,6700000,6700000,100000,0.0152,2017/10/08,1396/07/16
6690000,6690000,6700000,6700000,0,0.0,2017/10/09,1396/07/17
6680000,6670000,6700000,6670000,30000,0.0045000000000000005,2017/10/10,1396/07/18
6650000,6518000,6741000,6644000,16000,0.0024,2017/10/11,1396/07/19
6615000,6610000,6620000,6610000,34000,0.0051,2017/10/14,1396/07/22
6620000,6620000,6620000,6620000,10000,0.0015,2017/10/15,1396/07/23
6610000,6570000,6610000,6570000,50000,0.0076,2017/10/16,1396/07/24
6560000,6560000,6560000,6560000,10000,0.0015,2017/10/17,1396/07/25
6568000,6521000,6657000,6565000,5000,0.0008,2017/10/18,1396/07/26
6553000,6423000,6613000,6557000,7000,0.0011,2017/10/21,1396/07/29
6560000,6560000,6560000,6560000,3000,0.0005,2017/10/23,1396/08/01
6620000,6620000,6640000,6640000,80000,0.012199999999999999,2017/10/24,1396/08/02
6668000,6593000,6817000,6683000,33000,0.005,2017/10/25,1396/08/03
6730000,6730000,6740000,6740000,57000,0.0085,2017/10/28,1396/08/06
6730000,6720000,6740000,6720000,20000,0.003,2017/10/29,1396/08/07
6730000,6720000,6730000,6730000,10000,0.0015,2017/10/30,1396/08/08
6720000,6720000,6770000,6770000,40000,0.0059,2017/10/31,1396/08/09
6759000,6724000,6799000,6760000,0,0.0,2017/11/01,1396/08/10
6770000,6770000,6770000,6770000,10000,0.0015,2017/11/04,1396/08/13
6760000,6760000,6820000,6820000,50000,0.0074,2017/11/05,1396/08/14
6800000,6800000,6810000,6810000,10000,0.0015,2017/11/06,1396/08/15
6800000,6800000,6820000,6820000,10000,0.0015,2017/11/07,1396/08/16
6820000,6820000,6820000,6820000,0,0.0,2017/11/08,1396/08/17
6830000,6830000,6840000,6840000,20000,0.0029,2017/11/11,1396/08/20
6860000,6860000,6910000,6910000,70000,0.0102,2017/11/12,1396/08/21
6940000,6940000,6990000,6970000,60000,0.0087,2017/11/13,1396/08/22
6990000,6980000,7000000,6980000,10000,0.0014000000000000002,2017/11/14,1396/08/23
7000000,6949000,7196000,7099000,109000,0.015600000000000001,2017/11/15,1396/08/24
7080000,7002000,7263000,7220000,121000,0.017,2017/11/17,1396/08/26
7180000,7090000,7180000,7091000,129000,0.0182,2017/11/20,1396/08/29
7090000,7090000,7260000,7160000,69000,0.0097,2017/11/21,1396/08/30
7125000,6977000,7177000,7138000,52000,0.0073,2017/11/22,1396/09/01
6921000,6767000,7040000,6864000,16000,0.0023,2017/11/25,1396/09/04
6840000,6840000,6880000,6870000,6000,0.0009,2017/11/28,1396/09/07
6860000,6803000,6996000,6909000,39000,0.005699999999999999,2017/11/29,1396/09/08
6920000,6910000,7000000,6960000,51000,0.0074,2017/12/02,1396/09/11
7010000,7010000,7110000,7110000,150000,0.0216,2017/12/03,1396/09/12
7150000,7026000,7269000,7133000,3000,0.0004,2017/12/04,1396/09/13
7140000,7039000,7254000,7139000,6000,0.0008,2017/12/06,1396/09/15
7010000,7010000,7120000,7010000,129000,0.0184,2017/12/09,1396/09/18
7020000,6990000,7040000,7000000,10000,0.0014000000000000002,2017/12/10,1396/09/19
6960000,6960000,7000000,6990000,10000,0.0014000000000000002,2017/12/11,1396/09/20
6910000,6910000,7000000,6990000,0,0.0,2017/12/12,1396/09/21
6979000,6864000,7088000,6961000,1000,0.0001,2017/12/13,1396/09/22
6960000,6870000,6960000,6870000,91000,0.0132,2017/12/16,1396/09/25
6890000,6890000,6900000,6890000,20000,0.0029,2017/12/17,1396/09/26
6900000,6870000,6910000,6870000,20000,0.0029,2017/12/18,1396/09/27
6880000,6880000,6880000,6880000,10000,0.0015,2017/12/19,1396/09/28
6833000,6705000,6899000,6839000,31000,0.0045000000000000005,2017/12/20,1396/09/29
6850000,6830000,6850000,6840000,1000,0.0001,2017/12/23,1396/10/02
6850000,6850000,6850000,6850000,10000,0.0015,2017/12/24,1396/10/03
6840000,6840000,6870000,6870000,20000,0.0029,2017/12/25,1396/10/04
6900000,6900000,6930000,6920000,50000,0.0073,2017/12/26,1396/10/05
6993000,6928000,7107000,7029000,59000,0.0085,2017/12/27,1396/10/06
7010000,7010000,7190000,7190000,161000,0.0229,2017/12/30,1396/10/09
7210000,7210000,7370000,7370000,180000,0.025,2017/12/31,1396/10/10
7350000,7350000,7370000,7350000,20000,0.0027,2018/01/01,1396/10/11
7370000,7370000,7530000,7530000,180000,0.0245,2018/01/02,1396/10/12
7458000,7166000,7516000,7315000,35000,0.0048,2018/01/03,1396/10/13
7190000,7160000,7200000,7160000,155000,0.0216,2018/01/06,1396/10/16
7170000,7150000,7180000,7180000,20000,0.0028000000000000004,2018/01/07,1396/10/17
7190000,7160000,7190000,7160000,20000,0.0028000000000000004,2018/01/08,1396/10/18
7170000,7170000,7220000,7220000,60000,0.0084,2018/01/09,1396/10/19
7210000,7074000,7277000,7217000,3000,0.0004,2018/01/10,1396/10/20
7260000,7240000,7270000,7240000,23000,0.0032,2018/01/13,1396/10/23
7220000,7220000,7240000,7230000,10000,0.0014000000000000002,2018/01/14,1396/10/24
7240000,7240000,7250000,7240000,10000,0.0014000000000000002,2018/01/15,1396/10/25
7260000,7240000,7280000,7280000,40000,0.0055000000000000005,2018/01/16,1396/10/26
7296000,7168000,7473000,7335000,45000,0.0062,2018/01/17,1396/10/27
7310000,7310000,7390000,7390000,55000,0.0075,2018/01/20,1396/10/30
7400000,7390000,7520000,7500000,110000,0.0149,2018/01/21,1396/11/01
7510000,7470000,7510000,7470000,30000,0.004,2018/01/22,1396/11/02
7460000,7410000,7460000,7410000,60000,0.008100000000000001,2018/01/23,1396/11/03
7452000,7328000,7541000,7401000,29000,0.0039000000000000003,2018/01/24,1396/11/04
7340000,7270000,7340000,7310000,91000,0.0124,2018/01/27,1396/11/07
7330000,7300000,7330000,7300000,10000,0.0014000000000000002,2018/01/28,1396/11/08
7290000,7290000,7310000,7310000,10000,0.0014000000000000002,2018/01/29,1396/11/09
7320000,7310000,7320000,7310000,0,0.0,2018/01/30,1396/11/10
7345000,7223000,7545000,7398000,28000,0.0038,2018/01/31,1396/11/11
7440000,7420000,7480000,7480000,82000,0.0111,2018/02/03,1396/11/14
7500000,7500000,7570000,7570000,90000,0.012,2018/02/04,1396/11/15
7560000,7560000,7560000,7560000,10000,0.0013,2018/02/05,1396/11/16
7570000,7570000,7600000,7600000,40000,0.0053,2018/02/06,1396/11/17
7645000,7517000,7772000,7636000,46000,0.0060999999999999995,2018/02/07,1396/11/18
7631000,7537000,7690000,7645000,9000,0.0012,2018/02/09,1396/11/20
7730000,7730000,7810000,7810000,165000,0.0216,2018/02/12,1396/11/23
7800000,7760000,7800000,7780000,30000,0.0039000000000000003,2018/02/13,1396/11/24
7642000,7469000,7794000,7623000,47000,0.0062,2018/02/14,1396/11/25
7575000,7365000,7580000,7365000,258000,0.035,2018/02/17,1396/11/28
7382000,7256000,7438000,7368000,12000,0.0016,2018/02/18,1396/11/29
7232000,7114000,7481000,7367000,147000,0.0204,2018/02/21,1396/12/02
7460000,7350000,7460000,7440000,73000,0.009899999999999999,2018/02/24,1396/12/05
7500000,7490000,7600000,7590000,150000,0.0202,2018/02/25,1396/12/06
7600000,7550000,7600000,7580000,10000,0.0013,2018/02/26,1396/12/07
7600000,7600000,7700000,7700000,120000,0.0158,2018/02/27,1396/12/08
7683000,7568000,7768000,7658000,8000,0.001,2018/02/28,1396/12/09
7780000,7780000,7830000,7830000,172000,0.0225,2018/03/03,1396/12/12
7800000,7750000,7800000,7780000,50000,0.0064,2018/03/04,1396/12/13
7770000,7750000,7780000,7750000,30000,0.0039000000000000003,2018/03/05,1396/12/14
7780000,7740000,7780000,7740000,10000,0.0013,2018/03/06,1396/12/15
7753000,7655000,7898000,7730000,20000,0.0026,2018/03/07,1396/12/16
7650000,7620000,7660000,7630000,100000,0.0131,2018/03/10,1396/12/19
7700000,7650000,7700000,7680000,50000,0.0066,2018/03/11,1396/12/20
7800000,7800000,7860000,7860000,180000,0.023399999999999997,2018/03/12,1396/12/21
7880000,7880000,8100000,8070000,210000,0.026699999999999998,2018/03/13,1396/12/22
7900000,7600000,8000000,7700000,300000,0.039,2018/03/14,1396/12/23
7650000,7650000,7840000,7840000,140000,0.0182,2018/03/17,1396/12/26
7895000,7815000,8117000,7989000,129000,0.016399999999999998,2018/03/18,1396/12/27
8175000,8145000,8200000,8200000,211000,0.0264,2018/03/25,1397/01/05
8217000,8107000,8271000,8219000,29000,0.0034999999999999996,2018/03/26,1397/01/06
8237100,8171000,8382000,8232000,7000,0.0009,2018/03/28,1397/01/08
8410000,8350000,8410000,8390000,158000,0.0192,2018/04/03,1397/01/14
8330000,8310000,8340000,8320000,70000,0.0084,2018/04/04,1397/01/15
8320000,8320000,8320000,8320000,0,0.0,2018/04/05,1397/01/16
8630000,8630000,9220000,9220000,900000,0.1082,2018/04/07,1397/01/18
9180000,9180000,9990000,9600000,380000,0.0412,2018/04/08,1397/01/19
8580000,8320000,8630000,8380000,1220000,0.1456,2018/04/09,1397/01/20
8330000,8310000,8380000,8380000,0,0.0,2018/04/10,1397/01/21
8630000,8630000,8750000,8750000,370000,0.044199999999999996,2018/04/11,1397/01/22
8730000,8730000,8730000,8730000,20000,0.0023,2018/04/12,1397/01/23
8830000,8830000,8980000,8980000,250000,0.0286,2018/04/15,1397/01/26
9010000,8860000,9080000,8860000,120000,0.013500000000000002,2018/04/16,1397/01/27
8880000,8880000,8910000,8910000,50000,0.005600000000000001,2018/04/17,1397/01/28
8893000,8786000,8983000,8910000,0,0.0,2018/04/18,1397/01/29
8900000,8850000,8900000,8850000,60000,0.0068000000000000005,2018/04/21,1397/02/01
8830000,8700000,8830000,8700000,150000,0.0172,2018/04/22,1397/02/02
8705000,8650000,8705000,8650000,50000,0.0058,2018/04/23,1397/02/03
8655000,8550000,8660000,8550000,100000,0.011699999999999999,2018/04/24,1397/02/04
8565000,8565000,8650000,8650000,100000,0.011699999999999999,2018/04/25,1397/02/05
8660000,8660000,8660000,8660000,10000,0.0012,2018/04/26,1397/02/06
8865000,8865000,8925000,8925000,265000,0.030600000000000002,2018/04/28,1397/02/08
8965000,8965000,9015000,8975000,50000,0.005600000000000001,2018/04/29,1397/02/09
9025000,9025000,9125000,9050000,75000,0.0084,2018/04/30,1397/02/10
9360000,9360000,9360000,9360000,310000,0.034300000000000004,2018/05/01,1397/02/11
9610000,9610000,9610000,9610000,250000,0.026699999999999998,2018/05/03,1397/02/13
10520000,10200000,10950000,10500000,890000,0.0926,2018/05/05,1397/02/15
10450000,9600000,10450000,9600000,900000,0.09380000000000001,2018/05/06,1397/02/16
9700000,9700000,10100000,9760000,160000,0.0167,2018/05/07,1397/02/17
9835000,9835000,9910000,9910000,150000,0.0154,2018/05/08,1397/02/18
9935000,9935000,10100000,10100000,190000,0.0192,2018/05/09,1397/02/19
10110000,10110000,10110000,10110000,10000,0.001,2018/05/10,1397/02/20
10090000,9900000,10090000,9900000,210000,0.0212,2018/05/12,1397/02/22
9880000,9700000,9880000,9700000,200000,0.0206,2018/05/13,1397/02/23
9710000,9590000,9710000,9590000,110000,0.0115,2018/05/14,1397/02/24
9600000,9600000,9660000,9640000,50000,0.0052,2018/05/15,1397/02/25
9665000,9660000,9690000,9660000,20000,0.0021,2018/05/16,1397/02/26
9660000,9660000,9660000,9660000,0,0.0,2018/05/17,1397/02/27
9625000,9590000,9660000,9660000,0,0.0,2018/05/19,1397/02/29
9685000,9685000,9810000,9810000,150000,0.0155,2018/05/20,1397/02/30
9835000,9835000,10010000,10010000,200000,0.0204,2018/05/21,1397/02/31
9960000,9910000,9960000,9940000,70000,0.006999999999999999,2018/05/22,1397/03/01
9950000,9950000,10030000,10030000,90000,0.0091,2018/05/23,1397/03/02
10020000,10020000,10020000,10020000,10000,0.001,2018/05/24,1397/03/03
10045000,10010000,10110000,10110000,90000,0.009000000000000001,2018/05/26,1397/03/05
