0,1,2,3,4,5,6,7
47170000,46870000,47220000,47100000,291000,0.62,2021/08/07,1400/05/16
47492000,46893000,48047000,47391000,239000,0.5,2021/08/04,1400/05/13
47620000,47220000,47750000,47590000,10000,0.02,2021/08/03,1400/05/12
47410000,47340000,47760000,47600000,200000,0.42,2021/08/02,1400/05/11
47570000,47150000,47750000,47400000,130000,0.27,2021/08/01,1400/05/10
48100000,47400000,48200000,47530000,121000,0.25,2021/07/31,1400/05/09
47828000,46855000,48703000,47651000,171000,0.36,2021/07/27,1400/05/05
46580000,46580000,46910000,46640000,70000,0.15,2021/07/26,1400/05/04
45950000,45950000,46720000,46570000,610000,1.33,2021/07/25,1400/05/03
45700000,45700000,46450000,45960000,342000,0.75,2021/07/24,1400/05/02
45563000,44733000,46284000,45618000,113000,0.25,2021/07/21,1400/04/30
45606000,45250000,46416000,45731000,19000,0.04,2021/07/19,1400/04/28
45460000,45150000,45510000,45400000,70000,0.15,2021/07/18,1400/04/27
45640000,45430000,45640000,45470000,351000,0.77,2021/07/17,1400/04/26
45686000,44872000,46723000,45821000,39000,0.09,2021/07/14,1400/04/23
45680000,45300000,45680000,45450000,220000,0.48,2021/07/13,1400/04/22
45960000,45530000,45960000,45670000,300000,0.66,2021/07/12,1400/04/21
46050000,45900000,46050000,45970000,130000,0.28,2021/07/11,1400/04/20
45970000,45920000,46100000,46100000,10000,0.02,2021/07/10,1400/04/19
46050000,45430000,46810000,46090000,10000,0.02,2021/07/07,1400/04/16
45940000,45600000,46000000,45950000,290000,0.63,2021/07/06,1400/04/15
46240000,46120000,46300000,46240000,410000,0.89,2021/07/05,1400/04/14
45800000,45700000,45920000,45830000,90000,0.2,2021/07/04,1400/04/13
46400000,45900000,46550000,45920000,307000,0.67,2021/07/03,1400/04/12
46428000,45898000,46831000,46227000,3000,0.01,2021/06/30,1400/04/09
46110000,46110000,46460000,46460000,360000,0.78,2021/06/29,1400/04/08
46130000,46050000,46750000,46100000,20000,0.04,2021/06/28,1400/04/07
46020000,46020000,46390000,46120000,250000,0.55,2021/06/27,1400/04/06
45460000,45300000,45870000,45870000,717000,1.59,2021/06/26,1400/04/05
45033000,44316000,45545000,45153000,393000,0.88,2021/06/23,1400/04/02
45160000,44870000,45160000,44980000,160000,0.36,2021/06/22,1400/04/01
44820000,44820000,45240000,45140000,340000,0.76,2021/06/21,1400/03/31
44560000,44430000,44810000,44800000,280000,0.63,2021/06/20,1400/03/30
43940000,43940000,44650000,44520000,680000,1.53,2021/06/19,1400/03/29
46210000,44770000,46730000,45200000,1000000,2.21,2021/06/16,1400/03/26
46420000,46210000,46880000,46770000,300000,0.65,2021/06/15,1400/03/25
46340000,46340000,46500000,46470000,150000,0.32,2021/06/14,1400/03/24
46300000,46100000,46480000,46320000,330000,0.71,2021/06/13,1400/03/23
46090000,46090000,46800000,46650000,183000,0.39,2021/06/12,1400/03/22
46707000,45681000,46987000,46467000,3000,0.01,2021/06/09,1400/03/19
46550000,46550000,46950000,46840000,260000,0.56,2021/06/08,1400/03/18
46970000,46550000,47040000,46580000,370000,0.79,2021/06/07,1400/03/17
47260000,46650000,47850000,46950000,250000,0.54,2021/06/02,1400/03/12
47490000,47330000,47810000,47530000,30000,0.06,2021/06/01,1400/03/11
47600000,46600000,47700000,47500000,190000,0.4,2021/05/31,1400/03/10
46800000,46800000,48400000,47690000,860000,1.84,2021/05/30,1400/03/09
45900000,45900000,47200000,46830000,1374000,3.02,2021/05/29,1400/03/08
45325000,44513000,45910000,45456000,106000,0.23,2021/05/26,1400/03/05
45060000,45060000,46020000,45240000,490000,1.09,2021/05/25,1400/03/04
44900000,44050000,44900000,44750000,110000,0.25,2021/05/24,1400/03/03
44570000,44520000,45550000,44860000,300000,0.67,2021/05/23,1400/03/02
44250000,44200000,44670000,44560000,370000,0.84,2021/05/22,1400/03/01
44110000,43320000,44512000,44190000,30000,0.07,2021/05/19,1400/02/29
44400000,42800000,44700000,43980000,520000,1.18,2021/05/18,1400/02/28
43980000,43980000,45150000,44500000,540000,1.23,2021/05/17,1400/02/27
44100000,43420000,44300000,43960000,640000,1.46,2021/05/16,1400/02/26
43280000,43120000,44600000,44600000,1500000,3.48,2021/05/15,1400/02/25
42670000,42550000,43450000,43100000,420000,0.98,2021/05/12,1400/02/22
42150000,42150000,43120000,42680000,158000,0.37,2021/05/11,1400/02/21
41053000,40626000,43121000,42522000,592000,1.41,2021/05/09,1400/02/19
40400000,39450000,40850000,40650000,110000,0.27,2021/05/08,1400/02/18
38930000,38680000,41290000,40540000,160000,0.39,2021/05/05,1400/02/15
40260000,38630000,40690000,39250000,1450000,3.69,2021/05/02,1400/02/12
41900000,40300000,41900000,40720000,1940000,4.76,2021/05/01,1400/02/11
42790000,42430000,43340000,42660000,140000,0.33,2021/04/28,1400/02/08
43220000,43000000,43600000,43150000,100000,0.23,2021/04/27,1400/02/07
43450000,43120000,43600000,43250000,200000,0.46,2021/04/26,1400/02/06
43580000,43000000,43640000,43050000,500000,1.16,2021/04/25,1400/02/05
43800000,43500000,44300000,43550000,54000,0.12,2021/04/24,1400/02/04
43589000,43336000,44101000,43604000,236000,0.54,2021/04/21,1400/02/01
44130000,44000000,44700000,44260000,110000,0.25,2021/04/20,1400/01/31
44000000,42950000,45150000,44150000,30000,0.07,2021/04/19,1400/01/30
45000000,44040000,45100000,44120000,900000,2.04,2021/04/18,1400/01/29
44930000,44590000,45100000,45020000,2000,0.0,2021/04/17,1400/01/28
45579000,44427000,45925000,45022000,208000,0.46,2021/04/14,1400/01/25
45080000,44850000,45150000,45000000,180000,0.4,2021/04/13,1400/01/24
45150000,44450000,45250000,45180000,150000,0.33,2021/04/12,1400/01/23
44600000,44600000,45150000,45030000,280000,0.63,2021/04/11,1400/01/22
44950000,44730000,45240000,44750000,131000,0.29,2021/04/10,1400/01/21
45460000,43965000,46264000,44881000,639000,1.42,2021/04/07,1400/01/18
46200000,45800000,46330000,45830000,510000,1.11,2021/04/06,1400/01/17
46050000,45950000,46500000,46340000,440000,0.96,2021/04/05,1400/01/16
45820000,45820000,46130000,45900000,20000,0.04,2021/04/04,1400/01/15
45500000,45500000,46050000,45920000,376000,0.82,2021/04/03,1400/01/14
46833000,46004000,47638000,46296000,664000,1.43,2021/03/30,1400/01/10
47480000,47480000,48100000,47800000,340000,0.72,2021/03/28,1400/01/08
46880000,46880000,47680000,47460000,560000,1.19,2021/03/27,1400/01/07
47000000,45900000,47900000,46900000,0,0.0,2021/03/24,1400/01/04
47200000,46500000,47700000,46900000,100000,0.21,2021/03/17,1399/12/27
46190000,46190000,46700000,46670000,470000,1.02,2021/03/16,1399/12/26
45500000,45400000,46300000,46200000,680000,1.49,2021/03/15,1399/12/25
45250000,45050000,45520000,45520000,250000,0.55,2021/03/14,1399/12/24
45680000,44900000,45680000,45270000,406000,0.9,2021/03/13,1399/12/23
44909000,43962000,45569000,44864000,314000,0.7,2021/03/09,1399/12/19
44200000,43650000,44420000,44250000,400000,0.91,2021/03/08,1399/12/18
44700000,43720000,44700000,43850000,710000,1.62,2021/03/07,1399/12/17
43850000,43200000,44650000,44560000,614000,1.4,2021/03/06,1399/12/16
45798000,43190000,46388000,43946000,1614000,3.67,2021/03/03,1399/12/13
45750000,45750000,46920000,46000000,140000,0.3,2021/03/02,1399/12/12
46840000,45750000,47100000,46140000,710000,1.54,2021/03/01,1399/12/11
46300000,46300000,47050000,46850000,200000,0.43,2021/02/28,1399/12/10
46800000,46050000,46800000,46650000,343000,0.74,2021/02/27,1399/12/09
47015000,46274000,47682000,46993000,757000,1.61,2021/02/23,1399/12/05
46500000,46350000,47450000,47270000,820000,1.77,2021/02/22,1399/12/04
47000000,46200000,47350000,46450000,450000,0.97,2021/02/21,1399/12/03
46800000,46800000,48050000,46900000,1190000,2.54,2021/02/20,1399/12/02
49550000,47160000,49930000,48090000,1310000,2.72,2021/02/17,1399/11/29
49910000,49030000,49910000,49150000,830000,1.69,2021/02/16,1399/11/28
49080000,49080000,50150000,49980000,860000,1.75,2021/02/15,1399/11/27
49450000,48800000,49850000,49120000,880000,1.79,2021/02/14,1399/11/26
51200000,49600000,51220000,50000000,569000,1.14,2021/02/13,1399/11/25
50280000,49410000,51550000,50569000,157000,0.31,2021/02/10,1399/11/22
49173000,48868000,51052000,50412000,1052000,2.13,2021/02/08,1399/11/20
47990000,47800000,49000000,49000000,1880000,3.99,2021/02/07,1399/11/19
47350000,47050000,47500000,47120000,85000,0.18,2021/02/06,1399/11/18
46882000,46431000,47425000,47035000,485000,1.04,2021/02/03,1399/11/15
47500000,46900000,47650000,47150000,280000,0.59,2021/02/02,1399/11/14
47900000,47300000,48000000,47430000,30000,0.06,2021/02/01,1399/11/13
47500000,47020000,48100000,47400000,600000,1.27,2021/01/31,1399/11/12
47950000,47500000,48820000,48000000,1460000,3.14,2021/01/30,1399/11/11
46100000,45720000,47450000,46540000,40000,0.09,2021/01/27,1399/11/08
45850000,45250000,47320000,45750000,430000,0.95,2021/01/26,1399/11/07
45550000,44550000,45550000,45320000,830000,1.83,2021/01/25,1399/11/06
46050000,45800000,46250000,46150000,450000,0.98,2021/01/24,1399/11/05
45050000,44750000,47000000,45700000,878000,1.96,2021/01/23,1399/11/04
44478000,43583000,45265000,44822000,28000,0.06,2021/01/20,1399/11/01
43000000,43000000,45300000,43000000,1300000,3.12,2021/01/19,1399/10/30
40670000,39750000,42900000,41700000,361000,0.87,2021/01/18,1399/10/29
44334000,41099000,45145000,41339000,2961000,7.16,2021/01/15,1399/10/26
45800000,43600000,46600000,44300000,700000,1.58,2021/01/13,1399/10/24
47610000,46670000,47660000,46940000,960000,2.05,2021/01/12,1399/10/23
47940000,47370000,47970000,47900000,200000,0.42,2021/01/11,1399/10/22
48220000,47500000,48520000,47700000,300000,0.63,2021/01/10,1399/10/21
47600000,47550000,48200000,48000000,998000,2.08,2021/01/09,1399/10/20
49645000,48610000,50042000,48998000,1112000,2.27,2021/01/06,1399/10/17
52310000,50350000,52310000,50530000,1720000,3.4,2021/01/05,1399/10/16
51600000,51590000,52500000,52250000,770000,1.5,2021/01/04,1399/10/15
50750000,50670000,51560000,51480000,1330000,2.65,2021/01/03,1399/10/14
49660000,49640000,50150000,50150000,343000,0.69,2021/01/02,1399/10/13
49792000,49209000,50539000,49807000,223000,0.45,2020/12/30,1399/10/10
49700000,49490000,49800000,49670000,140000,0.28,2020/12/29,1399/10/09
49670000,49450000,49780000,49530000,230000,0.46,2020/12/28,1399/10/08
49740000,49500000,49760000,49760000,90000,0.18,2020/12/27,1399/10/07
49560000,49500000,49810000,49670000,670000,1.37,2020/12/26,1399/10/06
49000000,48000000,49000000,49000000,1000000,2.04,2020/12/23,1399/10/03
49580000,49530000,49830000,49780000,300000,0.61,2020/12/22,1399/10/02
48840000,48840000,49480000,49480000,80000,0.16,2020/12/21,1399/10/01
49450000,48900000,49450000,49400000,150000,0.3,2020/12/20,1399/09/30
48750000,48750000,49250000,49250000,162000,0.33,2020/12/19,1399/09/29
49144000,48170000,49443000,49088000,162000,0.33,2020/12/16,1399/09/26
49600000,48950000,49600000,48950000,350000,0.72,2020/12/15,1399/09/25
49300000,48650000,49370000,49300000,500000,1.02,2020/12/14,1399/09/24
48400000,48300000,48900000,48800000,100000,0.2,2020/12/13,1399/09/23
49500000,48500000,49750000,48900000,503000,1.03,2020/12/12,1399/09/22
49477000,49131000,50258000,49403000,53000,0.11,2020/12/09,1399/09/19
49600000,48545000,50200000,49350000,26000,0.05,2020/12/08,1399/09/18
49630000,48840000,50225000,49324000,286000,0.58,2020/12/07,1399/09/17
48280000,47950000,49060000,48970000,140000,0.29,2020/12/06,1399/09/16
48100000,47900000,48930000,48830000,545000,1.13,2020/12/05,1399/09/15
48973000,47324000,49541000,48285000,565000,1.17,2020/12/02,1399/09/12
47950000,47450000,48700000,48000000,0,0.0,2020/12/01,1399/09/11
46500000,46500000,48400000,48000000,2300000,5.03,2020/11/30,1399/09/10
45350000,45300000,46000000,45700000,100000,0.22,2020/11/29,1399/09/09
44300000,44200000,45700000,45600000,840000,1.88,2020/11/28,1399/09/08
45780000,44440000,46700000,44760000,540000,1.21,2020/11/25,1399/09/05
46200000,45050000,46450000,45800000,300000,0.66,2020/11/24,1399/09/04
46350000,46000000,46700000,46100000,2150000,4.66,2020/11/23,1399/09/03
48300000,48150000,49250000,48250000,700000,1.45,2020/11/22,1399/09/02
49000000,48150000,49000000,48950000,0,0.0,2020/11/21,1399/09/01
48450000,47830000,49640000,48950000,750000,1.56,2020/11/18,1399/08/28
49500000,48550000,49600000,48600000,1700000,3.5,2020/11/17,1399/08/27
50600000,50000000,50600000,50300000,400000,0.8,2020/11/16,1399/08/26
50480000,50480000,50700000,50700000,400000,0.8,2020/11/15,1399/08/25
52100000,49500000,52100000,50300000,1990000,3.96,2020/11/14,1399/08/24
52600000,51460000,52870000,52290000,310000,0.59,2020/11/11,1399/08/21
53200000,52800000,54000000,52800000,200000,0.38,2020/11/10,1399/08/20
54000000,53000000,54700000,53000000,30000,0.06,2020/11/09,1399/08/19
52000000,52000000,57250000,52970000,2470000,4.89,2020/11/08,1399/08/18
47000000,47000000,51000000,50500000,100000,0.2,2020/11/07,1399/08/17
49900000,49600000,51300000,50600000,2400000,4.74,2020/11/04,1399/08/14
53600000,53200000,57600000,56700000,300000,0.53,2020/11/01,1399/08/11
51000000,51000000,53500000,53500000,1990000,3.86,2020/10/31,1399/08/10
53770000,50460000,54110000,51510000,2290000,4.45,2020/10/28,1399/08/07
55500000,54000000,55500000,54300000,1250000,2.3,2020/10/27,1399/08/06
55700000,55200000,56050000,55550000,350000,0.63,2020/10/26,1399/08/05
55700000,55100000,56200000,55900000,540000,0.97,2020/10/23,1399/08/02
55330000,54790000,57430000,56440000,30000,0.05,2020/10/21,1399/07/30
55550000,54830000,56740000,56410000,610000,1.09,2020/10/20,1399/07/29
57340000,54720000,57420000,56000000,4920000,8.79,2020/10/19,1399/07/28
63620000,60820000,63770000,60920000,3238000,5.32,2020/10/18,1399/07/27
63518000,62711000,65306000,64158000,562000,0.88,2020/10/14,1399/07/23
64420000,63040000,64420000,63460000,440000,0.69,2020/10/13,1399/07/22
64470000,63800000,64700000,63900000,30000,0.05,2020/10/12,1399/07/21
62250000,61750000,63870000,63870000,1140000,1.82,2020/10/11,1399/07/20
62280000,62280000,63610000,62730000,3195000,5.37,2020/10/10,1399/07/19
58802000,58313000,59874000,59535000,805000,1.37,2020/10/06,1399/07/15
58930000,58480000,59130000,59130000,1170000,2.02,2020/10/05,1399/07/14
57510000,57480000,58100000,57960000,1630000,2.89,2020/10/04,1399/07/13
56850000,56300000,57000000,56330000,1870000,3.32,2020/10/03,1399/07/12
57590000,56400000,58640000,58200000,300000,0.52,2020/09/30,1399/07/09
56460000,56330000,57340000,57340000,1360000,2.43,2020/09/29,1399/07/08
55580000,55100000,56000000,55980000,1200000,2.19,2020/09/28,1399/07/07
54760000,54580000,54780000,54780000,370000,0.68,2020/09/27,1399/07/06
54480000,54340000,54520000,54410000,389000,0.72,2020/09/26,1399/07/05
54295000,53707000,55288000,54021000,88000,0.16,2020/09/23,1399/07/02
53895000,53091000,54790000,54109000,129000,0.24,2020/09/22,1399/07/01
52430000,52410000,53670000,53510000,430000,0.81,2020/09/21,1399/06/31
54280000,53000000,54280000,53080000,1000000,1.88,2020/09/20,1399/06/30
52980000,52980000,54080000,54080000,1643000,3.13,2020/09/19,1399/06/29
53033000,51996000,53451000,52437000,153000,0.29,2020/09/16,1399/06/26
53480000,52550000,54280000,53180000,370000,0.7,2020/09/15,1399/06/25
51090000,51090000,53780000,53550000,2500000,4.9,2020/09/14,1399/06/24
52820000,50730000,52880000,51050000,820000,1.61,2020/09/13,1399/06/23
51340000,51100000,51960000,51870000,1859000,3.72,2020/09/12,1399/06/22
49563000,48933000,50576000,50011000,431000,0.87,2020/09/09,1399/06/19
49450000,48960000,49600000,49550000,930000,1.91,2020/09/08,1399/06/18
48150000,48150000,48720000,48620000,940000,1.97,2020/09/07,1399/06/17
47510000,47310000,47750000,47680000,160000,0.34,2020/09/06,1399/06/16
47700000,47100000,48150000,47520000,194000,0.41,2020/09/05,1399/06/15
47325000,46676000,48534000,47714000,5000,0.01,2020/09/02,1399/06/12
47268000,46379000,48682000,47719000,201000,0.42,2020/09/01,1399/06/11
48120000,47360000,48530000,48340000,2263000,4.91,2020/08/31,1399/06/10
46324000,45487000,46967000,46077000,97000,0.21,2020/08/26,1399/06/05
46460000,45090000,46570000,45890000,310000,0.68,2020/08/25,1399/06/04
45800000,45520000,45850000,45580000,90000,0.2,2020/08/24,1399/06/03
45300000,44970000,45900000,45490000,400000,0.89,2020/08/23,1399/06/02
45730000,45050000,45980000,45090000,448000,0.99,2020/08/22,1399/06/01
45837000,45055000,46726000,45538000,42000,0.09,2020/08/19,1399/05/29
46230000,45290000,46230000,45380000,530000,1.17,2020/08/18,1399/05/28
46530000,45890000,46900000,45910000,260000,0.57,2020/08/17,1399/05/27
45120000,45120000,46370000,46170000,1190000,2.65,2020/08/16,1399/05/26
43280000,43090000,45050000,44980000,1526000,3.51,2020/08/15,1399/05/25
44102000,42771000,44565000,43454000,956000,2.2,2020/08/12,1399/05/22
43810000,43770000,44300000,43920000,780000,1.78,2020/08/11,1399/05/21
44870000,44280000,46130000,44700000,130000,0.29,2020/08/10,1399/05/20
43740000,43300000,45300000,44830000,210000,0.47,2020/08/09,1399/05/19
46840000,43680000,47720000,44620000,4280000,9.59,2020/08/05,1399/05/15
47440000,47440000,49400000,48090000,1350000,2.89,2020/08/04,1399/05/14
46470000,46470000,46900000,46740000,160000,0.34,2020/08/03,1399/05/13
46500000,46350000,47070000,46580000,180000,0.39,2020/08/02,1399/05/12
45500000,44630000,46630000,46400000,61000,0.13,2020/08/01,1399/05/11
46549000,46051000,47061000,46339000,621000,1.34,2020/07/29,1399/05/08
46100000,45890000,46670000,46530000,410000,0.89,2020/07/28,1399/05/07
46020000,45710000,46200000,46120000,40000,0.09,2020/07/27,1399/05/06
44000000,44000000,46500000,46080000,2040000,4.63,2020/07/26,1399/05/05
45760000,43720000,46790000,44040000,377000,0.86,2020/07/25,1399/05/04
41192000,40920000,45083000,44417000,3157000,7.65,2020/07/22,1399/05/01
41300000,40030000,42700000,40090000,1050000,2.62,2020/07/21,1399/04/31
42410000,39300000,42990000,41140000,1350000,3.28,2020/07/20,1399/04/30
45840000,42350000,45840000,42490000,3360000,7.91,2020/07/19,1399/04/29
48270000,45550000,48300000,45850000,647000,1.43,2020/07/18,1399/04/28
45055000,44757000,45451000,45203000,283000,0.63,2020/07/15,1399/04/25
43990000,43870000,44130000,44130000,990000,2.29,2020/07/14,1399/04/24
43130000,42580000,43140000,43140000,400000,0.94,2020/07/13,1399/04/23
42460000,42380000,42760000,42740000,880000,2.1,2020/07/12,1399/04/22
42120000,41760000,42200000,41860000,9000,0.02,2020/07/11,1399/04/21
41829000,40958000,42478000,41851000,29000,0.07,2020/07/08,1399/04/18
41490000,41400000,41540000,41540000,890000,2.19,2020/07/07,1399/04/17
40270000,40170000,40650000,40650000,400000,0.99,2020/07/06,1399/04/16
40430000,40100000,40630000,40250000,40000,0.1,2020/07/05,1399/04/15
40240000,40220000,40300000,40290000,1191000,3.05,2020/07/04,1399/04/14
38468000,37802000,39806000,39099000,589000,1.53,2020/07/01,1399/04/11
37270000,37000000,37560000,37510000,350000,0.93,2020/06/30,1399/04/10
37760000,37520000,37860000,37860000,740000,1.99,2020/06/29,1399/04/09
37410000,37100000,37410000,37120000,60000,0.16,2020/06/28,1399/04/08
37060000,37040000,37060000,37060000,1429000,4.01,2020/06/27,1399/04/07
35615000,35123000,36186000,35631000,421000,1.2,2020/06/24,1399/04/04
36560000,36130000,36800000,36210000,370000,1.02,2020/06/23,1399/04/03
36430000,36280000,36590000,36580000,1000000,2.81,2020/06/22,1399/04/02
35420000,35330000,35580000,35580000,810000,2.33,2020/06/21,1399/04/01
34120000,34120000,34770000,34770000,1007000,2.98,2020/06/20,1399/03/31
33651000,33189000,34414000,33763000,628000,1.9,2020/06/17,1399/03/28
32558000,31874000,33744000,33135000,355000,1.08,2020/06/15,1399/03/26
32100000,32050000,32300000,32080000,70000,0.22,2020/06/14,1399/03/25
31860000,31830000,32210000,32150000,298000,0.94,2020/06/13,1399/03/24
32187000,31482000,32534000,31852000,238000,0.75,2020/06/10,1399/03/21
31880000,31650000,32000000,31810000,330000,1.05,2020/06/09,1399/03/20
31070000,30980000,31560000,31480000,710000,2.31,2020/06/08,1399/03/19
30770000,30590000,30830000,30770000,90000,0.29,2020/06/07,1399/03/18
30960000,30730000,31060000,30860000,791000,2.56,2020/06/06,1399/03/17
30813000,30501000,32056000,31651000,79000,0.25,2020/06/01,1399/03/12
31600000,31480000,31670000,31480000,310000,0.99,2020/05/31,1399/03/11
31460000,31140000,31510000,31170000,354000,1.14,2020/05/30,1399/03/10
30937000,30346000,31962000,31524000,364000,1.17,2020/05/27,1399/03/07
30890000,30000000,30910000,30200000,610000,2.02,2020/05/26,1399/03/06
31810000,30160000,31990000,30810000,910000,2.95,2020/05/22,1399/03/02
32050000,31060000,32420000,31720000,180000,0.57,2020/05/20,1399/02/31
32080000,32050000,32220000,32150000,50000,0.16,2020/05/19,1399/02/30
31130000,31100000,32200000,32100000,30000,0.09,2020/05/18,1399/02/29
32010000,32010000,32080000,32070000,1070000,3.45,2020/05/17,1399/02/28
31120000,30900000,31260000,31000000,606000,1.99,2020/05/16,1399/02/27
29757000,29236000,31020000,30394000,734000,2.47,2020/05/13,1399/02/24
30270000,29800000,30410000,29800000,40000,0.13,2020/05/12,1399/02/23
29560000,29530000,29950000,29760000,500000,1.71,2020/05/11,1399/02/22
28920000,28870000,29260000,29260000,370000,1.28,2020/05/10,1399/02/21
28740000,28710000,28920000,28890000,428000,1.5,2020/05/09,1399/02/20
28219000,27953000,28826000,28462000,222000,0.79,2020/05/06,1399/02/17
28140000,28040000,28260000,28080000,140000,0.5,2020/05/05,1399/02/16
27860000,27800000,28030000,27940000,20000,0.07,2020/05/04,1399/02/15
27830000,27740000,28050000,27960000,250000,0.9,2020/05/03,1399/02/14
27570000,27450000,27740000,27710000,200000,0.73,2020/05/02,1399/02/13
27723000,27270000,28222000,27510000,230000,0.84,2020/04/29,1399/02/10
27810000,27690000,27860000,27730000,100000,0.36,2020/04/28,1399/02/09
27640000,27530000,27770000,27630000,20000,0.07,2020/04/27,1399/02/08
27390000,27330000,27640000,27610000,40000,0.15,2020/04/26,1399/02/07
28000000,27550000,28040000,27570000,386000,1.4,2020/04/25,1399/02/06
27985000,27575000,28222000,27956000,134000,0.48,2020/04/22,1399/02/03
27580000,27430000,27900000,27900000,1040000,3.87,2020/04/21,1399/02/02
26820000,26730000,27020000,26860000,350000,1.32,2020/04/20,1399/02/01
26150000,26100000,26560000,26510000,60000,0.23,2020/04/19,1399/01/31
25690000,25280000,26580000,26570000,678000,2.55,2020/04/18,1399/01/30
27254000,26842000,27392000,27248000,192000,0.7,2020/04/15,1399/01/27
27670000,27540000,27710000,27560000,150000,0.54,2020/04/14,1399/01/26
27800000,27630000,27800000,27710000,80000,0.29,2020/04/13,1399/01/25
27730000,27530000,27790000,27630000,260000,0.94,2020/04/12,1399/01/24
28030000,27860000,28110000,27890000,57000,0.2,2020/04/11,1399/01/23
27315000,26954000,28528000,27947000,507000,1.85,2020/04/07,1399/01/19
28020000,27650000,28020000,27760000,300000,1.08,2020/04/06,1399/01/18
28070000,28060000,28210000,28060000,90000,0.32,2020/04/05,1399/01/17
28060000,28060000,28430000,28150000,171000,0.61,2020/04/04,1399/01/16
27695000,27118000,28362000,27979000,289000,1.04,2020/04/01,1399/01/13
27980000,27650000,27980000,27690000,260000,0.94,2020/03/30,1399/01/11
27730000,27150000,28150000,27950000,240000,0.87,2020/03/29,1399/01/10
27250000,27250000,27750000,27710000,784000,2.91,2020/03/28,1399/01/09
26606000,26204000,27456000,26926000,206000,0.77,2020/03/25,1399/01/06
25980000,25980000,26800000,26630000,429000,1.64,2020/03/24,1399/01/05
25985000,25730000,26680000,26201000,171000,0.66,2020/03/17,1398/12/27
26200000,25740000,26200000,26160000,660000,2.59,2020/03/16,1398/12/26
26370000,25500000,26670000,25500000,400000,1.57,2020/03/15,1398/12/25
25270000,25250000,25940000,25900000,440000,1.73,2020/03/14,1398/12/24
25240000,25020000,25820000,25460000,140000,0.55,2020/03/11,1398/12/21
26180000,25700000,26260000,25700000,620000,2.41,2020/03/10,1398/12/20
26440000,26130000,26510000,26320000,104000,0.4,2020/03/09,1398/12/19
26133000,25866000,26415000,26216000,179000,0.69,2020/03/06,1398/12/16
25966000,25721000,26573000,26037000,117000,0.45,2020/03/04,1398/12/14
26100000,25650000,26100000,25900000,30000,0.12,2020/03/03,1398/12/13
25660000,25410000,25970000,25930000,260000,1.01,2020/03/02,1398/12/12
26240000,25290000,26400000,25670000,300000,1.17,2020/03/01,1398/12/11
25000000,24900000,26070000,25970000,1026000,4.11,2020/02/29,1398/12/10
25206000,24477000,25412000,24944000,1936000,7.76,2020/02/26,1398/12/07
27200000,26770000,27300000,27060000,170000,0.63,2020/02/25,1398/12/06
27050000,26700000,27560000,27230000,10000,0.04,2020/02/24,1398/12/05
26700000,26680000,27360000,27240000,1300000,5.01,2020/02/23,1398/12/04
26350000,25620000,26950000,25940000,1073000,4.31,2020/02/22,1398/12/03
24464000,23960000,25036000,24867000,1097000,4.62,2020/02/19,1398/11/30
23530000,23260000,23770000,23740000,290000,1.24,2020/02/18,1398/11/29
23180000,23170000,23460000,23450000,220000,0.95,2020/02/17,1398/11/28
23040000,22910000,23300000,23230000,140000,0.61,2020/02/16,1398/11/27
23030000,22750000,23130000,23090000,301000,1.32,2020/02/15,1398/11/26
22579000,22190000,23010000,22789000,359000,1.6,2020/02/12,1398/11/23
22430000,22020000,22730000,22570000,70000,0.31,2020/02/09,1398/11/20
22360000,22310000,22460000,22390000,390000,1.77,2020/02/08,1398/11/19
21900000,21600000,22100000,22000000,0,0.0,2020/02/05,1398/11/16
21900000,21780000,21980000,21970000,160000,0.73,2020/02/04,1398/11/15
22160000,21800000,22160000,21810000,300000,1.38,2020/02/03,1398/11/14
22070000,21940000,22180000,22110000,20000,0.09,2020/02/02,1398/11/13
21850000,21750000,22100000,22090000,67000,0.3,2020/02/01,1398/11/12
22204000,21910000,22585000,22023000,180000,0.82,2020/01/29,1398/11/09
22160000,21996000,22378000,22203000,53000,0.24,2020/01/27,1398/11/07
21950000,21920000,22150000,22120000,210000,0.96,2020/01/26,1398/11/06
21790000,21790000,21940000,21910000,157000,0.72,2020/01/25,1398/11/05
21732000,21538000,21987000,21753000,93000,0.43,2020/01/22,1398/11/02
21390000,21360000,21630000,21540000,170000,0.8,2020/01/21,1398/11/01
21550000,21300000,21610000,21370000,190000,0.89,2020/01/20,1398/10/30
21620000,21440000,21650000,21560000,10000,0.05,2020/01/19,1398/10/29
21380000,21310000,21570000,21550000,14000,0.06,2020/01/18,1398/10/28
21463000,21100000,21947000,21564000,46000,0.21,2020/01/15,1398/10/25
21400000,21400000,21620000,21490000,140000,0.66,2020/01/14,1398/10/24
21010000,20940000,21410000,21350000,70000,0.33,2020/01/13,1398/10/23
21160000,21150000,21380000,21280000,90000,0.42,2020/01/12,1398/10/22
20930000,20920000,21220000,21190000,359000,1.72,2020/01/11,1398/10/21
20841000,20685000,20966000,20831000,11000,0.05,2020/01/08,1398/10/18
22300000,21690000,22350000,21830000,120000,0.55,2020/01/07,1398/10/17
21700000,21650000,22130000,21950000,110000,0.5,2020/01/06,1398/10/16
22320000,21840000,22400000,21840000,90000,0.41,2020/01/05,1398/10/15
21410000,21390000,22180000,21750000,1050000,5.07,2020/01/04,1398/10/14
